key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,1,4.853,2.005208333,2.557,3,2,26,3,1,stim/p_schwa_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,3.858,3.994791667,1.881,3,3,27,0,1,stim/pof_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,3.956,4.395833333,1.757,3,4,28,4,1,stim/fof_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,4.319,4,2.098,3,5,29,1,1,stim/pief_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,2.665,4.010416667,1.336,3,6,30,5,1,stim/fief_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,2.888,3,2.318,3,7,31,6,1,stim/feuf_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,4.013,1.911458333,2.611,4,0,32,3,1,stim/p_schwa_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,3.273,1.932291667,1.798,4,1,33,7,1,stim/f_schwa_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,3.106,3.989583333,2.22,4,2,34,2,1,stim/peuf_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,3.494,4.015625,1.466,4,3,35,0,1,stim/pof_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,2.822,4.1875,1.452,4,4,36,1,1,stim/pief_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,3.103,3.989583333,1.874,4,5,37,4,1,stim/fof_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,4.749,3.989583333,1.34,4,6,38,6,1,stim/feuf_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,1.988,4.286458333,2.072,4,7,39,5,1,stim/fief_g.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,space,3.45,1,9.699,3,1.95,0,0,0,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,9.707,3.96875,2.365,0,1,1,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,5,9.076,3.010416667,2.037,0,2,2,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,10.581,1.984375,1.847,0,3,3,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,4,10.13,2.989583333,2.072,0,4,4,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,4.711,3.994791667,1.942,0,5,5,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,7,5.804,4.015625,1.332,0,6,6,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,4.513,3,2.2,0,7,7,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,2.98,2,1.883,1,0,8,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,7.666,3.984375,1.95,1,1,9,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,5.589,3.005208333,1.91,1,2,10,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,3.039,3.984375,1.518,1,3,11,5,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,3.865,2.010416667,2.215,1,4,12,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,6.811,2.984375,1.715,1,5,13,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,5.685,1.984375,1.714,1,6,14,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,5,5.001,4,1.872,1,7,15,7,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,6.238,2.989583333,1.607,2,0,16,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,5.17,2.989583333,2.617,2,1,17,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,3.107,4.010416667,1.638,2,2,18,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,3.888,4,1.488,2,3,19,1,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,6.25,1.984375,1.586,2,4,20,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,3.308,2,1.9,2,5,21,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,5,6.455,2.010416667,1.378,2,6,22,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,4.174,3.989583333,1.773,2,7,23,6,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,2.061,4,1.598,3,0,24,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,5.353,3.005208333,1.611,3,1,25,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,5.329,3.979166667,2.848,3,2,26,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,4.236,2.994791667,1.894,3,3,27,3,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,2.56,3.963541667,1.517,3,4,28,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,2.797,3.973958333,1.183,3,5,29,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,4.108,2.010416667,1.543,3,6,30,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,3.871,1.979166667,1.383,3,7,31,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,7,5.321,4.958333333,1.703,4,0,32,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,3.809,2.005208333,1.948,4,1,33,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,3.278,3.947916667,2.191,4,2,34,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,2.605,2,1.545,4,3,35,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,4.434,1.989583333,1.234,4,4,36,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,3,4.117,3.984375,1.931,4,5,37,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,6,5.406,4.015625,1.447,4,6,38,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,2,3.409,1.973958333,1.695,4,7,39,3,1,,
,,,,,,,,,,,,,,5ec2a21d6053200957b486f9,001,2022-03-17_16h24.10.511,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,space,24.921
