key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,18.6737,space,43.2064,3,29.7089,3.020833333,13.9629,0,0,0,2,1,stim/peuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,8.2271,3.005208333,2.0053,0,1,1,5,1,stim/fief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,15.1421,2.005208333,6.644,0,2,2,3,1,stim/p_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,7.1464,3,1.2789,0,3,3,0,1,stim/pof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,1,5.9936,3,1.1253,0,4,4,4,1,stim/fof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,8.2791,3.994791667,2.0718,0,5,5,7,1,stim/f_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,7,12.6218,3.994791667,1.0443,0,6,6,1,1,stim/pief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,4.0866,4.036458333,3.3261,0,7,7,6,1,stim/feuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,3.8065,3.041666667,2.2536,1,0,8,0,1,stim/pof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,3,2.3039,3.041666667,1.0363,1,1,9,5,1,stim/fief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,2.5663,3.041666667,1.1879,1,2,10,6,1,stim/feuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,6,4.563,3.994791667,2.0006,1,3,11,2,1,stim/peuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,1,2.9006,2,2.3218,1,4,12,4,1,stim/fof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,1,15.6053,2,2.0119,1,5,13,3,1,stim/p_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,3,3.2984,3.994791667,1.7527,1,6,14,1,1,stim/pief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,2.134,2.90625,1.5689,1,7,15,7,1,stim/f_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,3,3.1654,2.989583333,1.4289,2,0,16,1,1,stim/pief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,2.6514,2.989583333,1.9087,2,1,17,4,1,stim/fof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,3.9634,3.947916667,1.6451,2,2,18,0,1,stim/pof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,7,3.7601,3.994791667,2.0764,2,3,19,5,1,stim/fief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,1.9615,2.994791667,1.7399,2,4,20,7,1,stim/f_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,5,5.11,2.994791667,1.7609,2,5,21,3,1,stim/p_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,6,5.9023,2.994791667,2.1053,2,6,22,2,1,stim/peuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,2.0627,2.010416667,1.7531,2,7,23,6,1,stim/feuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,7,5.326,4.057291667,2.0432,3,0,24,5,1,stim/fief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,4,1.6662,3.067708333,1.8344,3,1,25,4,1,stim/fof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,3.4418,2.979166667,1.9337,3,2,26,2,1,stim/peuf_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,2.33,4.041666667,2.5672,3,3,27,7,1,stim/f_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,3,2.8175,2.994791667,1.6933,3,4,28,1,1,stim/pief_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,2,3.2878,4.010416667,1.7672,3,5,29,3,1,stim/p_schwa_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
,,,,1,5.8558,3.005208333,1.5246,3,6,30,0,1,stim/pof_g.wav,613a8edf1dccc076d9b59330,001,2022-03-17_15h23.53.257,span_vct,2021.2.3,Win32,60.56935191,,,,,,,,,,,,,
