key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,1.9723,space,16.9093,2,10.2554,3,6.8971,0,0,0,4,1,stim/fof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,4,3.9579,3.026041667,1.0887,0,1,1,0,1,stim/pof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,7,7.0477,3.026041667,0.7145,0,2,2,1,1,stim/pief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,7.309,3.026041667,0.7211,0,3,3,3,1,stim/p_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,3,4.4493,4.026041667,1.2732,0,4,4,5,1,stim/fief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,3.1046,2.807291667,0.7381,0,5,5,6,1,stim/feuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,1.8863,2.979166667,0.4634,0,6,6,7,1,stim/f_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,4,3.0034,4.072916667,0.7538,0,7,7,2,1,stim/peuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,6.0627,2.213541667,0.9132,1,0,8,3,1,stim/p_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,3,1.9007,3.385416667,0.4103,1,1,9,5,1,stim/fief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,3,2.6559,3.859375,0.3945,1,2,10,1,1,stim/pief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,1.7199,3.432291667,1.6287,1,3,11,7,1,stim/f_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,2.4062,2.984375,0.508,1,4,12,2,1,stim/peuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,1.3641,3.317708333,0.7291,1,5,13,6,1,stim/feuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,1.768,3.614583333,0.4828,1,6,14,4,1,stim/fof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,3,1.8811,3.625,0.344,1,7,15,0,1,stim/pof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,1.0907,2.057291667,0.4264,2,0,16,6,1,stim/feuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,4,1.19,2.057291667,0.3447,2,1,17,5,1,stim/fief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,2.0179,2.192708333,0.419,2,2,18,0,1,stim/pof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,1.4857,4.005208333,0.3851,2,3,19,2,1,stim/peuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,2,1.5739,3.494791667,1.3216,2,4,20,3,1,stim/p_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,4,1.0032,2.78125,0.3411,2,5,21,4,1,stim/fof_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,5,1.8681,2.442708333,0.3295,2,6,22,1,1,stim/pief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,6,1.1682,2.229166667,0.4106,2,7,23,7,1,stim/f_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,7,2.0672,2.270833333,0.3602,3,0,24,2,1,stim/peuf_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,3,1.9332,3.880208333,0.2804,3,1,25,5,1,stim/fief_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
,,,,1,1.96,3.927083333,0.2688,3,2,26,3,1,stim/p_schwa_g.wav,613bcc7803e6e071da0b7b3f,001,2022-03-17_19h09.42.502,span_vct,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,
