key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,9.2753,space,29.0515,4,23.6066,4.003703647,8.1815,0,0,0,4,1,stim/fof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,22.8738,2.025926095,2.2879,0,1,1,2,1,stim/peuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,9.6641,1.974074187,2.7377,0,2,2,6,1,stim/feuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,6.914,4.022222166,1.767,0,3,3,0,1,stim/pof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,19.2881,1.951852021,1.35,0,4,4,1,1,stim/pief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,9.3149,1.007407436,5.2839,0,5,5,3,1,stim/p_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,6.5288,1.925925926,1.6328,0,6,6,7,1,stim/f_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,7,5.565,2.555555556,1.615,0,7,7,5,1,stim/fief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,5.5428,3.355555499,3.1674,1,0,8,0,1,stim/pof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,9.7906,3.292592649,2.0854,1,1,9,5,1,stim/fief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,6.4299,2.625925982,1.452,1,2,10,7,1,stim/f_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,16.1574,1.918518632,1.1739,1,3,11,1,1,stim/pief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,7.8259,2.640740854,1.3,1,4,12,4,1,stim/fof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,7,13.642,2.622222335,1.4687,1,5,13,6,1,stim/feuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,8.0706,1.540740826,2.4033,1,6,14,2,1,stim/peuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,1,9.5385,1.388888889,1.355,1,7,15,3,1,stim/p_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,9.4967,2.5,1.4414,2,0,16,6,1,stim/feuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,7.1908,2.522222166,0.9502,2,1,17,2,1,stim/peuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,3.4861,4.462962963,1.6731,2,2,18,4,1,stim/fof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,5.3795,2.366666723,1.4524,2,3,19,1,1,stim/pief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,8.0425,2.485185129,1.2247,2,4,20,7,1,stim/f_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,3.9174,2.537037037,0.7775,2,5,21,3,1,stim/p_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,7,5.2916,2.885185242,1.9881,2,6,22,5,1,stim/fief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,2.8601,2.818518462,0.9249,2,7,23,0,1,stim/pof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,4.0925,2.818518462,1.0698,3,0,24,7,1,stim/f_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,2.6988,2.818518462,0.5686,3,1,25,4,1,stim/fof_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,4,11.8165,2.362963076,2.1234,3,2,26,3,1,stim/p_schwa_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,2,2.9296,2.477777834,1.1495,3,3,27,6,1,stim/feuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,4,14.7601,2.329629686,1.6969,3,4,28,2,1,stim/peuf_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
,,,,3,6.6078,2.329629686,1.0536,3,5,29,1,1,stim/pief_g.wav,613a4fe3a0971a14d7c0c8ab,001,2022-03-17_16h31.52.830,span_vct,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,
