key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,9.7979,space,30.5099,2,19.4472,4.003703647,10.9124,0,0,0,7,1,stim/f_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,5.301,3.985185129,2.9009,0,1,1,4,1,stim/fof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,8.5869,4.996296635,3.2645,0,2,2,0,1,stim/pof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,6.8218,2.988889058,1.6942,0,3,3,6,1,stim/feuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,6.6892,2.051851908,1.7401,0,4,4,2,1,stim/peuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,10.6182,3.018518519,4.6187,0,5,5,3,1,stim/p_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,5.7015,2.96666661,1.4156,0,6,6,5,1,stim/fief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,3,6.7392,2.996296353,2.7004,0,7,7,1,1,stim/pief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,6.366,2.022222166,1.7877,1,0,8,6,1,stim/feuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,4.6948,3.96666661,0.803,1,1,9,7,1,stim/f_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,5.1486,1.029629601,2.2166,1,2,10,5,1,stim/fief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,8.6843,1.025925954,1.0699,1,3,11,1,1,stim/pief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,8.974,1.988889058,1.3193,1,4,12,0,1,stim/pof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,7.9043,1.022222307,1.1328,1,5,13,3,1,stim/p_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,3.5331,4.03333339,0.9927,1,6,14,4,1,stim/fof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,2.8539,1.992592706,1.4217,1,7,15,2,1,stim/peuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,6.3216,2.985185129,1.0003,2,0,16,3,1,stim/p_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,6.0908,2.022222166,1.6285,2,1,17,6,1,stim/feuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,3.6759,2.97037054,2.9542,2,2,18,5,1,stim/fief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,2.6089,3.988889058,1.5215,2,3,19,4,1,stim/fof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,3.8619,3.007407577,1.4695,2,4,20,0,1,stim/pof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,3,3.8667,4.022222166,1.7821,2,5,21,1,1,stim/pief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,2.3875,3,1.2523,2,6,22,7,1,stim/f_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,6,6.8951,1.985185129,1.5442,2,7,23,2,1,stim/peuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,7.954,1.007407436,1.4321,3,0,24,1,1,stim/pief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,6.1965,2.981481481,1.2071,3,1,25,6,1,stim/feuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,3,3.9963,2.996296353,2.272,3,2,26,5,1,stim/fief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,3.1841,3.988889058,1.6358,3,3,27,0,1,stim/pof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,4.9904,2.025926095,1.5865,3,4,28,2,1,stim/peuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,2.5009,3.040740684,0.9795,3,5,29,7,1,stim/f_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,4.2064,4.025926095,1.1253,3,6,30,3,1,stim/p_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,2.3633,3,1.1581,3,7,31,4,1,stim/fof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,2.7182,4.003703647,1.0748,4,0,32,7,1,stim/f_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,7,3.7752,3.029629743,3.8984,4,1,33,5,1,stim/fief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,2,7.2197,2.951852021,1.5516,4,2,34,3,1,stim/p_schwa_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,4.5258,1.97037054,1.5295,4,3,35,0,1,stim/pof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,1,3.121,3.03333339,1.1482,4,4,36,2,1,stim/peuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,6,4.6577,3.93703715,1.1015,4,5,37,6,1,stim/feuf_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,4,4.5029,3.007407577,1.2547,4,6,38,4,1,stim/fof_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,3,4.0345,3.044444614,1.4195,4,7,39,1,1,stim/pief_g.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,space,5.3739,2,5.3912,2.996296353,1.4331,0,0,0,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,2,2.3181,3.022222166,1.1063,0,1,1,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,5,5.6996,1.996296353,2.9997,0,2,2,4,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6170cb1baa56fafbeb3543fc,001,2022-03-18_14h24.58.376,span_vct,2021.2.3,Win32,60.06366749,,,7,2.928,4.022222166,1.1412,0,3,3,5,1,,
