key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,4.55,space,188.836,2,26.736,2.015625,8.178,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,15.319,3.979166667,8.993,0,1,1,4,1,stim/fof_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,21.628,3.979166667,5.003,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,50.458,2,2.402,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,12.336,3.979166667,1.836,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,6.151,4.994791667,1.886,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,4.878,4.989583333,1.888,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,21.936,1.010416667,8.491,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,7,4.434,4.994791667,2.077,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,8.945,3.989583333,1.205,1,1,9,4,1,stim/fof_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,9.076,4.973958333,1.441,1,2,10,6,1,stim/feuf_g.wav,,001,2022-03-17_16h25.29.020,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
