key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,6.227,space,15.0691,1,17.3102,2.061371257,1.7465,0,0,0,2,1,stim/peuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,3.7284,4.972746853,2.2598,0,1,1,7,1,stim/f_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,3.697,3.980247125,4.2573,0,2,2,5,1,stim/fief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,5,6.7955,3.998476563,2.6213,0,3,3,4,1,stim/fof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,7.5578,3.943802626,1.1735,0,4,4,6,1,stim/feuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.5134,4.96340332,0.7955,0,5,5,0,1,stim/pof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,7.4712,3.977864312,1.8115,0,6,6,1,1,stim/pief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,9.8373,2.119889865,1.7681,0,7,7,3,1,stim/p_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.7602,4.660634766,0.9425,1,0,8,4,1,stim/fof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.5478,4.976630859,0.6446,1,1,9,0,1,stim/pof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.5275,3.115986599,0.8897,1,2,10,6,1,stim/feuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.5422,2.985373806,0.7875,1,3,11,2,1,stim/peuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,2.6754,4.006848145,0.9503,1,4,12,5,1,stim/fief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,5.3835,1.976563314,1.8114,1,5,13,7,1,stim/f_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,13.0545,1.191602105,1.6238,1,6,14,3,1,stim/p_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,4.3654,3.545624729,0.7531,1,7,15,1,1,stim/pief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,4.5825,2.917370063,0.7851,2,0,16,3,1,stim/p_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.3835,4.18828125,0.5671,2,1,17,6,1,stim/feuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,3.0209,4.952704536,0.8596,2,2,18,0,1,stim/pof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,2.0825,4.620829536,0.936,2,3,19,5,1,stim/fief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,3.2012,3.400934516,0.6141,2,4,20,1,1,stim/pief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,2.6479,2.05876275,0.8541,2,5,21,7,1,stim/f_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,1.4853,4.882582465,0.7907,2,6,22,4,1,stim/fof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,5.1829,3.337212999,0.9067,2,7,23,2,1,stim/peuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,3.5256,4.994793837,0.8399,3,0,24,1,1,stim/pief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.5997,2.724425727,0.7733,3,1,25,3,1,stim/p_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.4187,3.553640137,0.6231,3,2,26,2,1,stim/peuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,1.6183,4.254687229,0.7885,3,3,27,4,1,stim/fof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.8189,4.42793023,0.7407,3,4,28,0,1,stim/pof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,3.001,2.461106771,1.5185,3,5,29,7,1,stim/f_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.1823,4.494905599,0.5781,3,6,30,6,1,stim/feuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,2.3022,4.463544379,0.6888,3,7,31,5,1,stim/fief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,1.5992,4.996176215,0.566,4,0,32,5,1,stim/fief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,2.4819,3.983674588,0.6587,4,1,33,1,1,stim/pief_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,1.6169,4.919472656,0.7233,4,2,34,4,1,stim/fof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,3.0035,3.224921604,0.5933,4,3,35,7,1,stim/f_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.5348,3.754459635,0.5597,4,4,36,0,1,stim/pof_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,1.5982,4.01805013,0.5813,4,5,37,6,1,stim/feuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,2.7618,3.216740994,0.9396,4,6,38,2,1,stim/peuf_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,4.3826,3.874885796,0.522,4,7,39,3,1,stim/p_schwa_g.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,614215e5a85111f66a9abbfc,001,2022-03-17_16h27.18.003,span_vct,2021.2.3,MacIntel,60.0024001,space,2.751,1,2.8196,2.449725477,0.6574,0,0,0,6,1,,
