key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,2,3.5839,2.979166667,1.8269,2,3,19,7,1,stim/f_schwa_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,2.6675,3.989583333,1.2559,2,4,20,4,1,stim/fof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,3,6.338,2.005208333,1.1584,2,5,21,1,1,stim/pief_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,3.5784,2.989583333,0.9989,2,6,22,0,1,stim/pof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,4,5.5914,2.96875,1.3219,2,7,23,2,1,stim/peuf_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,6.6463,2,1.2905,3,0,24,3,1,stim/p_schwa_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,4,3.3515,2.984375,1.3079,3,1,25,6,1,stim/feuf_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,2.4985,4,1.6375,3,2,26,4,1,stim/fof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,3,5.6541,2.005208333,1.168,3,3,27,1,1,stim/pief_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,7.0544,1.979166667,1.5847,3,4,28,7,1,stim/f_schwa_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,4,6.6289,1.984375,1.1622,3,5,29,2,1,stim/peuf_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,2.8532,4,1.2401,3,6,30,0,1,stim/pof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,7,5.8341,2.989583333,1.2223,3,7,31,5,1,stim/fief_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,2.4717,3.973958333,1.9461,4,0,32,4,1,stim/fof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,1,7.0727,2,1.2928,4,1,33,2,1,stim/peuf_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,3,3.5403,2.994791667,1.2809,4,2,34,5,1,stim/fief_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,3.7758,2.036458333,0.9212,4,3,35,7,1,stim/f_schwa_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,6.1674,1.005208333,1.3793,4,4,36,3,1,stim/p_schwa_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,3,4.0358,2.953125,1.8143,4,5,37,1,1,stim/pief_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,2,3.3026,2.989583333,1.0308,4,6,38,0,1,stim/pof_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,4,2.7781,3.927083333,2.0131,4,7,39,6,1,stim/feuf_g.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,space,4.7878,3,3.4175,2.984375,1.4584,0,0,0,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,5.0409,2.015625,1.2499,0,1,1,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,4,5.7171,3,1.1284,0,2,2,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,7,6.1483,2,1.2939,0,3,3,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,3.1686,2.979166667,1.1262,0,4,4,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,5.0371,1.046875,2.4711,0,5,5,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,1,9.6619,2.010416667,1.1045,0,6,6,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,4,4.225,2.994791667,1.6074,0,7,7,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,2.5165,1.979166667,1.4135,1,0,8,4,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,3.0915,2.005208333,1.1902,1,1,9,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,8.5332,1.010416667,1.5068,1,2,10,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,4.0519,2.010416667,0.9264,1,3,11,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,5,42.079,1.973958333,1.1591,1,4,12,7,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,5.8957,3.005208333,2.3529,1,5,13,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,5.5951,2.958333333,1.9048,1,6,14,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,9.2401,2.015625,1.3705,1,7,15,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,4.0048,2.96875,1.8243,2,0,16,0,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,2.4842,2.989583333,1.3002,2,1,17,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,7.1019,3.015625,1.9763,2,2,18,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,7,3.6897,2.932291667,1.5883,2,3,19,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,6.0577,2.723958333,1.5399,2,4,20,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,6.1853,2.041666667,1.5489,2,5,21,6,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,12.2883,2,0.9091,2,6,22,3,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,6.2665,2.973958333,2.425,2,7,23,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,4.8707,2.973958333,1.3007,3,0,24,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,3.8494,2.020833333,1.347,3,1,25,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,4.7926,3,1.4944,3,2,26,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,3.8099,2.041666667,1.1495,3,3,27,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,4.9584,2.994791667,1.9074,3,4,28,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,5.1992,1.994791667,1.228,3,5,29,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,3.7544,2,1.0088,3,6,30,3,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,3.1093,2.994791667,1.1944,3,7,31,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,4.5164,2.989583333,1.0466,4,0,32,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,2.973,1.989583333,1.3353,4,1,33,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,6.7411,3.015625,1.6635,4,2,34,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,4.1884,2.015625,1.3474,4,3,35,2,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,7,3.3693,3.005208333,1.5735,4,4,36,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,6,5.8943,1.96875,0.8574,4,5,37,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,3,4.4115,2.020833333,1.3262,4,6,38,1,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,2,5.0844,2.020833333,1.4943,4,7,39,0,1,,
,,,,,,,,,,,,,,5fc86c1b2df6ff1ff7a51ea5,001,2022-03-17_19h48.59.034,span_vct,2021.2.3,Win32,60.03842459,,,,,,,,,,,,space,30.7738
