key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.7613,space,45.0721,1,13.7757,3.010416667,7.2633,0,0,0,7,1,stim/f_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,8.3375,2,2.3816,0,1,1,2,1,stim/peuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,11.5248,2.005208333,2.5785,0,2,2,3,1,stim/p_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,4.4172,3.989583333,2.7965,0,3,3,0,1,stim/pof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,3,10.4529,1.989583333,3.3877,0,4,4,6,1,stim/feuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,8.7447,1.994791667,4.1374,0,5,5,4,1,stim/fof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,7,6.1343,2.708333333,2.0268,0,6,6,5,1,stim/fief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,7,11.6965,3,3.5651,0,7,7,1,1,stim/pief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,5.2693,2.979166667,1.6206,1,0,8,0,1,stim/pof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,7,6.6507,3.015625,1.9561,1,1,9,1,1,stim/pief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,5.5189,2.994791667,1.6097,1,2,10,4,1,stim/fof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,3,14.6956,3,0.9937,1,3,11,5,1,stim/fief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,1,10.5799,2,1.7417,1,4,12,6,1,stim/feuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,7.1552,2.026041667,1.4594,1,5,13,3,1,stim/p_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,5.514,2.989583333,1.0322,1,6,14,7,1,stim/f_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,3.8976,3.979166667,1.5596,1,7,15,2,1,stim/peuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,5.361,3.994791667,1.2316,2,0,16,2,1,stim/peuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,4.2911,3.0625,1.1791,2,1,17,6,1,stim/feuf_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,7,4.9953,3.005208333,1.6426,2,2,18,1,1,stim/pief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,2.887,4.979166667,1.5457,2,3,19,0,1,stim/pof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,7.1433,3.005208333,1.5781,2,4,20,3,1,stim/p_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,3.5597,3.010416667,1.2349,2,5,21,4,1,stim/fof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,3,3.5486,2.953125,2.0656,2,6,22,5,1,stim/fief_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,2.3988,4.010416667,2.2965,2,7,23,7,1,stim/f_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,5.3268,2.989583333,1.4884,3,0,24,3,1,stim/p_schwa_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
,,,,2,1.8744,4.96875,1.2116,3,1,25,4,1,stim/fof_g.wav,5e9fdd5effe6a51855448d1b,001,2022-03-17_16h29.20.932,span_vct,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,
