key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,3.933,space,43.211,2,26.541,4,18.049,0,0,0,7,1,stim/f_schwa_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,8.566,4.003703704,2.635,0,1,1,1,1,stim/pief_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,9.649,4,1.439,0,2,2,3,1,stim/p_schwa_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,7.309,4,0.924,0,3,3,2,1,stim/peuf_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,3.117,4,0.664,0,4,4,5,1,stim/fief_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,7.09,4,1.474,0,5,5,4,1,stim/fof_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,5,8.903,4,0.866,0,6,6,0,1,stim/pof_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,3.858,4.985185185,2.569,0,7,7,6,1,stim/feuf_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,5,5.685,4,1.391,1,0,8,0,1,stim/pof_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,4.345,4.011111111,2.531,1,1,9,1,1,stim/pief_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,7,12.68,3.992592593,1.323,1,2,10,6,1,stim/feuf_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,2,3.463,3.992592593,1.115,1,3,11,4,1,stim/fof_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,6.509,3.992592593,0.714,1,4,12,2,1,stim/peuf_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,3,2.598,4.981481481,3.496,1,5,13,5,1,stim/fief_g.wav,613add879e40150ca89fd051,001,2022-03-17_15h24.47.852,span_vct,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
