key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,2.8461,space,27.1744,3,13.0132,2.025960081,13.5553,0,0,0,1,1,stim/pief_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,2,7.1886,4.00947226,2.295,0,1,1,3,1,stim/p_schwa_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,3,6.7249,1.994723668,2.2225,0,2,2,5,1,stim/fief_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,4,19.8522,1.015982751,3.4628,0,3,3,2,1,stim/peuf_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,1,6.5379,2.994288861,3.1696,0,4,4,6,1,stim/feuf_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,4,4.755,4.040708672,2.0123,0,5,5,0,1,stim/pof_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,2,5.6403,3.988647985,1.6797,0,6,6,7,1,stim/f_schwa_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,4,10.5383,3.983441916,1.3175,0,7,7,4,1,stim/fof_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,7,6.2901,2.978670655,2.1862,1,0,8,6,1,stim/feuf_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,2,14.5781,1.9895176,1.5942,1,1,9,7,1,stim/f_schwa_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,4,5.4877,3.025525273,1.6433,1,2,10,0,1,stim/pof_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
,,,,7,21.5056,2.978670655,1.3049,1,3,11,2,1,stim/peuf_g.wav,61390220e2050f8b8bf41f27,001,2022-03-17_21h02.30.779,span_vct,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,
