key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,13.4961,space,23.878,3,12.0859,3.102857143,8.5017,0,0,0,5,1,stim/fief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,3,0.1988,3.102857143,5.8904,0,1,1,4,1,stim/fof_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,12.3808,2.992380952,4.1044,0,2,2,0,1,stim/pof_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,2,11.5594,3.019047619,2.6533,0,3,3,3,1,stim/p_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,3,7.9837,3.003809524,1.9321,0,4,4,1,1,stim/pief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,2,4.275,4.032380952,1.3496,0,5,5,6,1,stim/feuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,1,7.0208,2.980952381,1.1615,0,6,6,7,1,stim/f_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,8.4426,2.051428571,1.5294,0,7,7,2,1,stim/peuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,3.3314,4.001904762,1.1395,1,0,8,4,1,stim/fof_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,1,4.1372,3.003809524,2.5616,1,1,9,7,1,stim/f_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,2,9.4476,3.003809524,0.9506,1,2,10,2,1,stim/peuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,3,3.9526,2.017142857,1.4348,1,3,11,1,1,stim/pief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,2,3.4525,3.003809524,0.8946,1,4,12,6,1,stim/feuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,7.8158,1.99047619,1.4957,1,5,13,0,1,stim/pof_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,1,7.6479,1.967619048,1.2524,1,6,14,3,1,stim/p_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,7,5.2862,3.003809524,1.7351,1,7,15,5,1,stim/fief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,6.4481,3.003809524,0.7198,2,0,16,6,1,stim/feuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,7,7.8652,1.944761905,1.5124,2,1,17,1,1,stim/pief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,1,4.8374,2.024761905,1.1539,2,2,18,7,1,stim/f_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,4,2.4022,3.986666667,1.372,2,3,19,4,1,stim/fof_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,2,5.194,3.026666667,1.1566,2,4,20,2,1,stim/peuf_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,3,5.9926,3.03047619,1.9833,2,5,21,5,1,stim/fief_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
,,,,1,5.3379,2.028571429,1.4179,2,6,22,3,1,stim/p_schwa_g.wav,Hector Sanchez,001,2022-03-17_16h25.50.542,span_vct,2021.2.3,Win32,59.46717412,,,,,,,,,,,,,
