key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,2.0076,space,23.4881,4,9.6847,2.862963189,2.6404,0,0,0,0,1,stim/pof_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,2,7.0511,3.981481595,1.842,0,1,1,7,1,stim/f_schwa_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,3,3.5738,3.985185411,1.0286,0,2,2,1,1,stim/pief_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,4,3.7865,3.8740743,1.1154,0,3,3,4,1,stim/fof_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,7,5.9761,3.896296522,0.9426,0,4,4,5,1,stim/fief_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,1,10.0615,2.785185411,1.0728,0,5,5,3,1,stim/p_schwa_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,6,4.0679,3.885185411,1.5133,0,6,6,6,1,stim/feuf_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,6,3.0544,3.8,0.6406,0,7,7,2,1,stim/peuf_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,4,3.3519,3.870370483,0.7219,1,0,8,4,1,stim/fof_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
,,,,2,3.9141,2.307407633,1.1963,1,1,9,3,1,stim/p_schwa_g.wav,5dc3841029bf8929c19e2863,001,2022-03-19_16h12.42.383,task,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,
