key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,6,13.7372,4.04811585,7.3153,1,2,10,6,1,stim/feuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,12.1415,3.00601517,1.9151,1,3,11,2,1,stim/peuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,14.2005,2.985897482,1.9867,1,4,12,0,1,stim/pof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,7.9681,3.987762445,7.2457,1,5,13,1,1,stim/pief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,14.5795,4.04811585,1.6571,1,6,14,5,1,stim/fief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,6.6773,2.96980299,7.8792,1,7,15,4,1,stim/fof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,6.5256,4.015927891,1.7135,2,0,16,0,1,stim/pof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,6.5062,3.050274084,3.7303,2,1,17,6,1,stim/feuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,7.6145,4.989627749,2.4993,2,2,18,5,1,stim/fief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,16.6537,3.987762445,1.5149,2,3,19,2,1,stim/peuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,8.5947,4.965486182,3.4186,2,4,20,1,1,stim/pief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,10.0514,4.068233538,3.3171,2,5,21,4,1,stim/fof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,6.9452,4.201010962,1.987,2,6,22,3,1,stim/p_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,4.8725,4.949392031,3.1702,2,7,23,7,1,stim/f_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,8.4442,4.019951428,2.1106,3,0,24,0,1,stim/pof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,11.1795,3.975691832,5.1251,3,1,25,5,1,stim/fief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,13.6613,2.993944557,1.8653,3,2,26,2,1,stim/peuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,8.7947,3.999833057,4.1149,3,3,27,3,1,stim/p_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,5.8316,4.977557477,3.1273,3,4,28,1,1,stim/pief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,12.4518,2.096691914,1.5459,3,5,29,6,1,stim/feuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,13.9869,3.331923424,2.7347,3,6,30,4,1,stim/fof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,8.4076,4.977557477,3.5257,3,7,31,7,1,stim/f_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,8.7308,4.04811585,1.3969,4,0,32,0,1,stim/pof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,9.7486,4.072257076,1.3323,4,1,33,5,1,stim/fief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,11.1815,3.983738907,0.9082,4,2,34,4,1,stim/fof_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,1,5.2749,4.97353394,3.5251,4,3,35,3,1,stim/p_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,7,6.2889,4.124563406,7.7908,4,4,36,1,1,stim/pief_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,6,21.838,3.971668294,2.8225,4,5,37,2,1,stim/peuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,2,6.5821,4.965486182,1.9021,4,6,38,7,1,stim/f_schwa_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,4,7.6744,3.983738907,2.8343,4,7,39,6,1,stim/feuf_g.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,space,15.4663,7,10.7996,4.052139388,1.5915,0,0,0,5,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,10.2907,1.042520279,9.7071,0,1,1,3,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,6.1872,4.921227268,3.0062,0,2,2,0,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,9.4096,2.977850065,6.6837,0,3,3,2,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,9.2726,4.993651286,3.0381,0,4,4,1,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,22.0336,1.026426043,1.2886,0,5,5,7,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,4.9895,4.015927891,3.5875,0,6,6,4,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,4,12.9255,2.985897482,5.7472,0,7,7,6,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,6.2726,3.038203471,1.0994,1,0,8,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,6.9898,4.04811585,2.6753,1,1,9,5,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,5.5628,4.056162925,3.9021,1,2,10,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,3.4564,4.997674824,2.7723,1,3,11,4,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,11.0294,1.066661675,3.9496,1,4,12,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,3.6227,4.941344956,2.2641,1,5,13,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,4.12,1.074708751,6.3142,1,6,14,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,6.1318,4.036045237,3.2264,1,7,15,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,9.2982,3.018085783,1.8065,2,0,16,6,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,4.9712,3.987762445,5.3181,2,1,17,4,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,8.1104,4.076280614,1.692,2,2,18,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,6.2141,1.062637967,5.1977,2,3,19,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,6.4385,4.993651286,1.3559,2,4,20,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,11.1985,2.977850065,1.0688,2,5,21,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,3.7808,4.905133117,2.4913,2,6,22,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,3.4554,1.062637967,1.1082,2,7,23,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,2.9286,4.981580674,2.6992,3,0,24,4,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,3.191,1.00630827,3.7009,3,1,25,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,4.3916,3.967644757,5.1782,3,2,26,2,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,3.6603,1.026426043,2.2198,3,3,27,7,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,7.2544,4.852826787,6.4176,3,4,28,1,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,3.1705,4.945368494,5.0493,3,5,29,0,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,3.7434,4.965486182,9.7236,3,6,30,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,4.6777,3.975691832,1.8516,3,7,31,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,4.3919,4.97353394,2.4145,4,0,32,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,3.7556,1.002284732,2.1395,4,1,33,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,4.0886,4.953415569,1.6885,4,2,34,0,1,,
,,,,,,,,,,,,,stim/pif_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,7,4.0719,4.953415569,1.7822,4,3,35,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,10.9928,3.026132858,1.3473,4,4,36,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,3,3.3604,1.038496827,1.9328,4,5,37,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,1,3.1227,4.064210001,4.4763,4,6,38,4,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,6,8.2977,4.015927891,5.2293,4,7,39,6,1,,
,,,,,,,,,,,,,,5ddc07391e42a9000b2622be,001,2022-03-13_16h20.37.197,task,2021.2.3,Win32,59.79073244,,,,,,,,,,,,space,639.8686
