key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,1.9985,space,15.3473,7,25.9264,4.008142361,6.812,0,0,0,1,1,stim/pief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,14.363,4.01140625,3.1478,0,1,1,4,1,stim/fof_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,7.4348,2.974322917,2.9308,0,2,2,7,1,stim/f_schwa_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,11.6759,2.986197917,2.2631,0,3,3,6,1,stim/feuf_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,12.3935,2.019270833,2.3506,0,4,4,3,1,stim/p_schwa_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,5.6011,2.012378472,1.4631,0,5,5,2,1,stim/peuf_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.7183,4.018472222,1.6938,0,6,6,0,1,stim/pof_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,8.091,4.00890625,1.2994,0,7,7,5,1,stim/fief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,8.0972,1.9996875,1.4655,1,0,8,7,1,stim/f_schwa_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,9.3501,3.019427083,0.8799,1,1,9,0,1,stim/pof_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,2.9606,2.006649306,2.5527,1,2,10,2,1,stim/peuf_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,10.2694,1.025329861,1.8006,1,3,11,3,1,stim/p_schwa_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,7.4401,3.022083333,2.6581,1,4,12,1,1,stim/pief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,3.9435,3.012083333,0.5321,1,5,13,4,1,stim/fof_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.6445,2.9903125,3.1236,1,6,14,6,1,stim/feuf_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,3.0476,3.99453125,0.7109,1,7,15,5,1,stim/fief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,6.6265,3.011145833,1.4698,2,0,16,0,1,stim/pof_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,3.7441,2.985607639,1.2997,2,1,17,6,1,stim/feuf_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,2.6949,4.013958333,1.4163,2,2,18,5,1,stim/fief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,4.8108,3.9978125,0.754,2,3,19,1,1,stim/pief_g.wav,610795acedc4b47fda202f10,001,2022-03-21_23h40.42.846,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
