key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,1,8.0881,3.092592706,1.3837,1,5,13,5,1,stim/paf_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,7,12.9516,1.985185242,1.6211,1,6,14,6,1,stim/piep_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,3,8.4182,4.977777778,0.9881,1,7,15,2,1,stim/fif_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,2,7.7305,4.977777778,2.6445,2,0,16,3,1,stim/fof_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,2,9.4869,2.040740797,1.3975,2,1,17,5,1,stim/paf_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,1,5.6033,3.070370483,34.1004,2,2,18,7,1,stim/pof_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,1,13.1968,3.933333333,1.2811,2,3,19,1,1,stim/faf_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,7,9.3438,3.903703817,1.4816,2,4,20,2,1,stim/fif_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,1,7.0692,3.9740743,1.5196,2,5,21,4,1,stim/p_schwa_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,6,9.6087,3.944444444,1.0662,2,6,22,0,1,stim/f_schwa_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,3,5.7135,4.029629856,28.014,2,7,23,6,1,stim/piep_g.wav,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,,,,,,,,,,,,
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.6986,0,0,0,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.7507,0,1,1,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.931,0,2,2,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8176,0,3,3,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.8255,0,4,4,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8444,0,5,5,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.0184,0,6,6,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8723,0,7,7,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.9844,0,8,8,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.9676,0,9,9,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8212,0,10,10,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9846,0,11,11,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.8179,0,12,12,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8436,0,13,13,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7407,0,14,14,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8787,0,15,15,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8845,0,16,16,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7551,0,17,17,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,1,0.6555,0,18,18,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7569,0,19,19,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7343,0,20,20,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8226,0,21,21,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7854,0,22,22,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.9928,0,23,23,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.7401,0,24,24,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6415,0,25,25,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9352,0,26,26,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.8479,0,27,27,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7309,0,28,28,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6784,0,29,29,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7483,0,30,30,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6698,0,31,31,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8651,0,32,32,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8014,0,33,33,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.672,0,34,34,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.665,0,35,35,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9678,0,36,36,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7171,0,37,37,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8888,0,38,38,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8238,0,39,39,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.8592,0,40,40,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7844,0,41,41,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.3849,0,42,42,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.435,0,43,43,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.3941,0,44,44,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.842,0,45,45,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7983,0,46,46,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9312,0,47,47,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9066,0,48,48,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.8774,1,0,49,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6407,1,1,50,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8591,1,2,51,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.2612,1,3,52,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.0623,1,4,53,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6343,1,5,54,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6249,1,6,55,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7845,1,7,56,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.7567,1,8,57,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.4867,1,9,58,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.5603,1,10,59,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6176,1,11,60,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.6816,1,12,61,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9603,1,13,62,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.7612,1,14,63,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6255,1,15,64,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6296,1,16,65,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.8896,1,17,66,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,1.5058,1,18,67,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7009,1,19,68,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7619,1,20,69,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7878,1,21,70,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.2683,1,22,71,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7717,1,23,72,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,1.0821,1,24,73,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,1.3743,1,25,74,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9132,1,26,75,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.5978,1,27,76,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7509,1,28,77,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7762,1,29,78,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7203,1,30,79,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.629,1,31,80,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6068,1,32,81,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7533,1,33,82,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.9512,1,34,83,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.9129,1,35,84,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,1.5818,1,36,85,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.8266,1,37,86,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,1.313,1,38,87,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.6231,1,39,88,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6875,1,40,89,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,1.0807,1,41,90,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.755,1,42,91,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7311,1,43,92,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,0,0.679,1,44,93,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.6531,1,45,94,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,1,1,0.7433,1,46,95,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7961,1,47,96,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5f9057735c69b00e72665f84,001,2022-03-09_16h02.04.459,vct_new,2021.2.3,Win32,59.65163445,0,0,0.7344,1,48,97,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
