key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.712,0,48,48,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.6684,1,0,49,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7411,1,1,50,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6171,1,2,51,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.8752,1,3,52,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6679,1,4,53,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.5832,1,5,54,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7164,1,6,55,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.9002,1,7,56,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.5748,1,8,57,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9539,1,9,58,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7981,1,10,59,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7839,1,11,60,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.8732,1,12,61,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.7671,1,13,62,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.5698,1,14,63,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.8816,1,15,64,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.7752,1,16,65,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.6153,1,17,66,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.6101,1,18,67,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6794,1,19,68,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9249,1,20,69,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.4729,1,21,70,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.771,1,22,71,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.0015,1,23,72,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7661,1,24,73,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.9198,1,25,74,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7326,1,26,75,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.4694,1,27,76,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.3707,1,28,77,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.8675,1,29,78,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.5591,1,30,79,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6195,1,31,80,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.8309,1,32,81,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.384,1,33,82,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.8526,1,34,83,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.833,1,35,84,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.8163,1,36,85,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.775,1,37,86,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.0995,1,38,87,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4639,1,39,88,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,2.3169,1,40,89,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.2062,1,41,90,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.8541,1,42,91,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.3885,1,43,92,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.1329,1,44,93,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.4351,1,45,94,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.104,1,46,95,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.4673,1,47,96,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.7298,1,48,97,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7488,2,0,98,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9021,2,1,99,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6106,2,2,100,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6364,2,3,101,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.6015,2,4,102,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.4,2,5,103,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.4995,2,6,104,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9077,2,7,105,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.8996,2,8,106,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9841,2,9,107,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.3831,2,10,108,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.2896,2,11,109,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.4996,2,12,110,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.7733,2,13,111,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.7434,2,14,112,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,2.0312,2,15,113,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4093,2,16,114,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.5514,2,17,115,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
