key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,4,9.243,3.690161069,3.0648,2,7,23,4,1,stim/p_schwa_g.wav,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,,,,,,,,,,,,
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.9909,0,0,0,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6845,0,1,1,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.8205,0,2,2,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.8985,0,3,3,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.9854,0,4,4,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.6397,0,5,5,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.6478,0,6,6,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5839,0,7,7,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5211,0,8,8,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7232,0,9,9,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6365,0,10,10,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6677,0,11,11,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,1.0335,0,12,12,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.4863,0,13,13,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7176,0,14,14,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.7184,0,15,15,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5997,0,16,16,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,1.2362,0,17,17,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7817,0,18,18,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.71,0,19,19,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6741,0,20,20,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.609,0,21,21,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.7029,0,22,22,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6847,0,23,23,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.724,0,24,24,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.67,0,25,25,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7034,0,26,26,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.7343,0,27,27,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.6562,0,28,28,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.9993,0,29,29,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.736,0,30,30,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.8054,0,31,31,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7735,0,32,32,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5383,0,33,33,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,1.2227,0,34,34,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7376,0,35,35,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.8691,0,36,36,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5715,0,37,37,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5691,0,38,38,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5084,0,39,39,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7,0,40,40,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.6686,0,41,41,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7215,0,42,42,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7689,0,43,43,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.657,0,44,44,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7165,0,45,45,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,1.0061,0,46,46,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5749,0,47,47,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,1.0708,0,48,48,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.655,1,0,49,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.4874,1,1,50,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7544,1,2,51,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.6389,1,3,52,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.8964,1,4,53,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.6702,1,5,54,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5185,1,6,55,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,1.2341,1,7,56,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.9025,1,8,57,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.6987,1,9,58,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.65,1,10,59,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7545,1,11,60,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7403,1,12,61,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5345,1,13,62,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7186,1,14,63,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.7225,1,15,64,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.8233,1,16,65,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7231,1,17,66,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7346,1,18,67,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5503,1,19,68,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5171,1,20,69,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.4847,1,21,70,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.7921,1,22,71,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.8203,1,23,72,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,1.1503,1,24,73,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.8852,1,25,74,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.6919,1,26,75,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,0,0.6494,1,27,76,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7307,1,28,77,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.568,1,29,78,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5336,1,30,79,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,1.3178,1,31,80,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7017,1,32,81,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5024,1,33,82,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.6598,1,34,83,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.6011,1,35,84,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.7369,1,36,85,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,0,0,0.5549,1,37,86,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,0.7181,1,38,87,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,1.088,1,39,88,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5de6eca0a91be366cbb5ffe2,001,2022-03-09_17h51.11.353,vct_new,2021.2.3,Linux x86_64,60.01680471,1,1,1.1225,1,40,89,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
