key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,3.98025,space,44.035485,3,2.395655,4.396747589,2.062415,0,0,0,5,1,stim/fief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,4,2.73959,4.387049039,1.879285,0,1,1,0,1,stim/pof_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,3,2.97694,4.403985341,2.152895,0,2,2,1,1,stim/pief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,2,2.303665,4.621228854,2.970195,0,3,3,7,1,stim/f_schwa_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,1,9.289845,3.132702827,1.809865,0,4,4,3,1,stim/p_schwa_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,6,3.560085,3.944028219,1.80427,0,5,5,6,1,stim/feuf_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,6,3.383815,3.84518973,1.66324,0,6,6,2,1,stim/peuf_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,2,7.47449,3.10529232,1.98859,0,7,7,4,1,stim/fof_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,1,11.369965,3.299797694,1.459615,1,0,8,3,1,stim/p_schwa_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,4,7.098205,3.157453537,1.22582,1,1,9,0,1,stim/pof_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,6,4.24649,3.245489756,1.36259,1,2,10,2,1,stim/peuf_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,2,4.18498,3.84343497,1.837265,1,3,11,7,1,stim/f_schwa_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,6,3.0979,3.942962011,1.960905,1,4,12,6,1,stim/feuf_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,3,3.22994,4.225783348,1.316605,1,5,13,1,1,stim/pief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,3,2.008815,4.524688403,1.33196,1,6,14,5,1,stim/fief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,4,2.19165,4.592252731,1.25222,1,7,15,4,1,stim/fof_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,6,3.975435,3.435481071,1.750695,2,0,16,6,1,stim/feuf_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,3,3.87232,3.689022382,1.5552,2,1,17,1,1,stim/pief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,4,2.39563,4.116611163,1.806775,2,2,18,4,1,stim/fof_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,2,6.316395,3.325952212,1.91597,2,3,19,3,1,stim/p_schwa_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
,,,,3,2.258525,3.898377736,1.767435,2,4,20,5,1,stim/fief_g.wav,5e647d0ce35c88208fdbbb06,001,2022-03-19_15h58.50.019,task,2021.2.3,Linux armv7l,58.32264085,,,,,,,,,,,,,
