key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8601,2,8,106,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,1.0747,2,9,107,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.7667,2,10,108,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,1.2576,2,11,109,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.5786,2,12,110,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,0,0.7685,2,13,111,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,0,0.8641,2,14,112,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.7665,2,15,113,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.7699,2,16,114,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.7643,2,17,115,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.7692,2,18,116,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.9703,2,19,117,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8565,2,20,118,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.5768,2,21,119,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.5717,2,22,120,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.6639,2,23,121,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.7596,2,24,122,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.6636,2,25,123,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,0,0.6679,2,26,124,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.852,2,27,125,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8552,2,28,126,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8576,2,29,127,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,1.1465,2,30,128,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8619,2,31,129,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,1,0.8541,2,32,130,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,1.1407,2,33,131,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.8592,2,34,132,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,1.2356,2,35,133,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,0,0.6615,2,36,134,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.7721,2,37,135,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.6634,2,38,136,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,1.6227,2,39,137,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,0,0.7627,2,40,138,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,1.2411,2,41,139,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.9543,2,42,140,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,1.4457,2,43,141,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.755,2,44,142,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,1.1448,2,45,143,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,1,1,0.766,2,46,144,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.5692,2,47,145,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5dc483cf74939e34e55c3619,001,2022-03-09_13h24.25.548,vct_new,2021.2.3,MacIntel,20.00080003,0,0,0.9578,2,48,146,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
