key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,3.6858,space,16.7065,1,13.0695,2.021014947,4.4743,0,0,0,7,1,stim/f_schwa_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,6.8912,4.002032878,2.9877,0,1,1,1,1,stim/pief_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,6.2359,4.007316081,1.1007,0,2,2,5,1,stim/fief_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,5.1668,2.994412435,3.0016,0,3,3,6,1,stim/feuf_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,6.5505,3.000003798,2.1719,0,4,4,0,1,stim/pof_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,5.7728,2.998478461,1.3556,0,5,5,2,1,stim/peuf_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,7.9999,1.993170166,1.4865,0,6,6,3,1,stim/p_schwa_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.272,4.979670139,5.6806,0,7,7,4,1,stim/fof_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,3.7611,4.02177002,1.302,1,0,8,5,1,stim/fief_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,3.4332,1.997906765,1.0871,1,1,9,7,1,stim/f_schwa_g.wav,612f152f7d455625729c73b7,001,2022-03-21_18h14.50.724,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
