key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,3.894,space,31.194,2,17.937,3,3.036,0,0,0,7,1,stim/f_schwa_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,9.455,2.98699187,1.74,0,1,1,0,1,stim/pof_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,7,11.4,3.995121951,6.923,0,2,2,5,1,stim/fief_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,7.389,2.967479675,2.029,0,3,3,6,1,stim/feuf_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,8.375,2.98699187,1.254,0,4,4,2,1,stim/peuf_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,5.636,2.954471545,1.524,0,5,5,4,1,stim/fof_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,7,6.768,2.98699187,1.119,0,6,6,1,1,stim/pief_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,1,10.332,2.011382114,1.538,0,7,7,3,1,stim/p_schwa_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,6,13.4,3,5.189,1,0,8,2,1,stim/peuf_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
,,,,4,5.076,2.97398374,1.11,1,1,9,6,1,stim/feuf_g.wav,565a4547c51d43000587507d,001,2022-03-13_20h04.56.546,task,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,
