key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.968,2,18,116,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.81,2,19,117,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.859,2,20,118,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.779,2,21,119,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.811,2,22,120,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.948,2,23,121,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.798,2,24,122,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.956,2,25,123,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,1.398,2,26,124,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,0,0.949,2,27,125,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,0,0.822,2,28,126,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.946,2,29,127,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.726,2,30,128,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.545,2,31,129,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.828,2,32,130,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.756,2,33,131,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.796,2,34,132,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.977,2,35,133,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.709,2,36,134,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.878,2,37,135,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.887,2,38,136,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,2.317,2,39,137,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.697,2,40,138,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,1,0.772,2,41,139,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,1.578,2,42,140,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.793,2,43,141,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,0,0.709,2,44,142,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.774,2,45,143,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,1,1,0.868,2,46,144,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,0.523,2,47,145,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,,001,2022-03-09_15h58.04.806,vct_new,2021.2.3,Linux x86_64,59.95203837,0,0,1.009,2,48,146,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
