check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,6.4674,space,13.2405,7,11.2596,2.979166667,15.5717,0,0,0,5,1,stim/fief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,11.4032,1.994791667,3.3183,0,1,1,7,1,stim/f_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,4.0016,4.020833333,2.1683,0,2,2,1,1,stim/pief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,5.062,1.973958333,2.0269,0,3,3,4,1,stim/fof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,4.9442,2.994791667,1.6221,0,4,4,0,1,stim/pof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,4.2391,2,2.1388,0,5,5,2,1,stim/peuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,4.4793,4.046875,2.5206,0,6,6,3,1,stim/p_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,4.6615,3.973958333,2.1763,0,7,7,6,1,stim/feuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,8.7945,1.864583333,1.9424,1,0,8,4,1,stim/fof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,4.1531,4.098958333,1.2549,1,1,9,1,1,stim/pief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,3.5687,1.979166667,2.9876,1,2,10,7,1,stim/f_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,6.6205,2.953125,1.7425,1,3,11,0,1,stim/pof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,4.166,2.973958333,1.8241,1,4,12,2,1,stim/peuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,3.8017,3.057291667,1.7521,1,5,13,6,1,stim/feuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,2.3461,3.927083333,1.5205,1,6,14,5,1,stim/fief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,8.4938,1.963541667,1.6366,1,7,15,3,1,stim/p_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,2.2378,2.114583333,1.538,2,0,16,7,1,stim/f_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,3.9546,2.973958333,1.6029,2,1,17,0,1,stim/pof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,6,2.8752,1.947916667,2.2499,2,2,18,3,1,stim/p_schwa_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,3.1487,2.921875,1.4712,2,3,19,2,1,stim/peuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,3.262,1.09375,2.2205,2,4,20,6,1,stim/feuf_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,3.367,3.963541667,1.4177,2,5,21,1,1,stim/pief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,7,1.6003,3.989583333,1.1078,2,6,22,5,1,stim/fief_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,5,3.9648,2.953125,1.5279,2,7,23,4,1,stim/fof_g.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,space,4.1082,6,4.159,4.020833333,1.2756,0,0,0,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613b570da4c6973e6b819474,001,2022-03-29_15h24.22.178,exp_mono_sp,2021.2.3,Win32,60.12506013,,,6,2.2479,3.828125,0.4644,0,1,1,7,1
