check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.3194,space,30.2147,5,14.4284,4.025925926,15.8077,0,0,0,4,1,stim/fof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,13.133,3.996296296,3.1525,0,1,1,2,1,stim/peuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,6.2378,2.007407407,7.7907,0,2,2,0,1,stim/pof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,13.843,1.014814815,2.7178,0,3,3,3,1,stim/p_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,2.9077,4.985185185,2.2596,0,4,4,5,1,stim/fief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,5.1502,4,3.7767,0,5,5,1,1,stim/pief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.2167,1.996296296,6.5219,0,6,6,7,1,stim/f_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,5.8697,3.018518519,3.7557,0,7,7,6,1,stim/feuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.1076,3.985185185,3.932,1,0,8,0,1,stim/pof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,5.2888,3.011111111,1.2488,1,1,9,6,1,stim/feuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.7534,1.97037037,2.406,1,2,10,7,1,stim/f_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.5617,2.196296296,4.1727,1,3,11,4,1,stim/fof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,3.8185,1.051851852,2.2449,1,4,12,3,1,stim/p_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,4.9838,1.974074074,4.5832,1,5,13,2,1,stim/peuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,2.1575,4.988888889,2.0303,1,6,14,5,1,stim/fief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,4.4003,3.97037037,1.2822,1,7,15,1,1,stim/pief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,2.6074,4.974074074,1.0818,2,0,16,1,1,stim/pief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,3.8027,2.988888889,1.8157,2,1,17,2,1,stim/peuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,7.5004,1.048148148,1.6344,2,2,18,7,1,stim/f_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,6.1373,1.048148148,1.0135,2,3,19,3,1,stim/p_schwa_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,2.3378,4.033333333,1.011,2,4,20,4,1,stim/fof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,3.6499,3.981481481,1.1383,2,5,21,0,1,stim/pof_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,5.4407,4.977777778,5.9165,2,6,22,5,1,stim/fief_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.0898,2.025925926,1.0393,2,7,23,6,1,stim/feuf_g.wav,613b1e3607aa50c67b534570,001,2022-03-29_15h28.23.588,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
