check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/fof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,64.3277,4.973958333,1.0881,0,2,2,4,1
,,,,,,,,,,,,,stim/pif_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,7,11.6305,4.979166667,1.3862,0,3,3,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.3468,4.989583333,1.2988,0,4,4,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.6977,2.010416667,1.5566,0,5,5,7,1
,,,,,,,,,,,,,stim/pof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,3.0244,4.927083333,1.0624,0,6,6,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.1421,2.03125,0.8235,0,7,7,3,1
,,,,,,,,,,,,,stim/fif_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,7,1.8575,4.989583333,0.6599,1,0,8,5,1
,,,,,,,,,,,,,stim/pof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.7393,2.994791667,0.6268,1,1,9,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.9672,4.994791667,1.4712,1,2,10,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.9483,2.9375,0.8989,1,3,11,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.2069,4.947916667,2.1347,1,4,12,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.9315,4.96875,0.6325,1,5,13,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.1528,4.942708333,0.6354,1,6,14,3,1
,,,,,,,,,,,,,stim/pif_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,7,2.4498,4.947916667,1.2212,1,7,15,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.5507,4.911458333,0.6647,2,0,16,7,1
,,,,,,,,,,,,,stim/fof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.3047,4.869791667,0.6085,2,1,17,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.9662,4.958333333,0.6817,2,2,18,3,1
,,,,,,,,,,,,,stim/fif_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,7,1.5231,4.911458333,0.5538,2,3,19,5,1
,,,,,,,,,,,,,stim/pof_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,2.0498,4.96875,0.4662,2,4,20,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.6856,4.921875,0.5982,2,5,21,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,6,1.8255,4.927083333,0.6335,2,6,22,2,1
,,,,,,,,,,,,,stim/pif_f.wav,613a3838d8479f4bc5723974,001,2022-03-29_15h27.50.592,exp_mono_sp,2021.2.3,Win32,60.0060006,,,7,2.034,4.911458333,0.631,2,7,23,1,1
