check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.2857,space,24.7868,6,9.1916,4.035068246,7.5205,0,0,0,6,1,stim/feuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,5.8137,3.015603811,2.7448,0,1,1,4,1,stim/fof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,4.5069,1.98053497,5.4053,0,2,2,0,1,stim/pof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,3.7643,1.98053497,3.4135,0,3,3,7,1,stim/f_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,5.1711,2.989597063,1.6923,0,4,4,1,1,stim/pief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,6.5816,1.0182854,2.101,0,5,5,3,1,stim/p_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.0996,1.075500166,1.8962,0,6,6,2,1,stim/peuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,1.9921,4.009061498,1.4749,0,7,7,5,1,stim/fief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,4.0345,2.006541718,1.529,1,0,8,2,1,stim/peuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.7522,1.990937709,2.32,1,1,9,7,1,stim/f_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,3.6154,2.022145925,2.3426,1,2,10,0,1,stim/pof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,2.8976,4.014262769,2.2593,1,3,11,1,1,stim/pief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,2.304,1.996139178,4.5825,1,4,12,6,1,stim/feuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,4.0494,1.97013243,4.9079,1,5,13,3,1,stim/p_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,2.4277,3.031207622,4.4859,1,6,14,5,1,stim/fief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.7214,2.895972612,1.3753,1,7,15,4,1,stim/fof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.6626,3.005200874,1.7621,2,0,16,0,1,stim/pof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,2.9838,3.260067082,2.0022,2,1,17,1,1,stim/pief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.9154,2.802348162,1.8837,2,2,18,2,1,stim/peuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,7,1.9139,3.499329083,1.6909,2,3,19,5,1,stim/fief_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,4.9513,3.046811829,1.1754,2,4,20,3,1,stim/p_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,3.3851,2.937583568,1.3083,2,5,21,6,1,stim/feuf_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,6,3.46,2.57869017,2.0405,2,6,22,4,1,stim/fof_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,5,2.3639,2.973992856,1.0945,2,7,23,7,1,stim/f_schwa_g.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,space,4.2028,7,2.4832,3.702181795,2.2608,0,0,0,5,1
,,,,,,,,,,,,,stim/fof_f.wav,6027362ceaecac17d4e09cfa,001,2022-03-29_15h16.22.932,exp_mono_sp,2021.2.3,Win32,60.06727535,,,5,2.4554,3.041610559,2.6111,0,1,1,4,1
