check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.0301,space,24.1017,7,12.9075,2.988889058,6.4148,0,0,0,2,1,stim/peuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,6.787,3.018518519,1.6668,0,1,1,7,1,stim/f_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,9.4285,3.985185129,4.04,0,2,2,0,1,stim/pof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,5.9382,4.007407577,1.8139,0,3,3,1,1,stim/pief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,15.3994,2.011111224,2.5304,0,4,4,3,1,stim/p_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,4.9132,2.014814871,4.1881,0,5,5,4,1,stim/fof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,5.3899,2.996296353,2.0563,0,6,6,6,1,stim/feuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,2.38,4.003703647,1.8766,0,7,7,5,1,stim/fief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,2.0713,4.011111224,1.6402,1,0,8,5,1,stim/fief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,10.8755,3.029629743,2.0537,1,1,9,7,1,stim/f_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,6,7.4097,4.048148261,1.3305,1,2,10,6,1,stim/feuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,2.5361,3.051851908,4.2718,1,3,11,1,1,stim/pief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,2.9019,3.011111224,4.9848,1,4,12,0,1,stim/pof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,6,5.5052,2.97037054,2.0532,1,5,13,2,1,stim/peuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,4.4024,3.007407577,3.0246,1,6,14,3,1,stim/p_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,6.8868,3.022222166,3.5661,1,7,15,4,1,stim/fof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,1.9545,2.974074187,1.2571,2,0,16,4,1,stim/fof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,6,2.6213,4.007407577,1.5381,2,1,17,6,1,stim/feuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,2.8353,3.996296353,1.7547,2,2,18,1,1,stim/pief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,7,1.5593,4.974074187,3.8381,2,3,19,5,1,stim/fief_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,8.0644,2.018518519,1.6474,2,4,20,3,1,stim/p_schwa_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,5,5.1868,2.974074187,2.2978,2,5,21,0,1,stim/pof_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
,,,,6,3.5517,2.996296353,2.1371,2,6,22,2,1,stim/peuf_g.wav,613a4485e8a39c07162e5586,001,2022-03-29_15h22.55.383,exp_mono_sp,2021.2.3,Win32,60.17933442,,,,,,,,,,,
