check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,1.698,space,0.7533,5,3.0245,3.692708333,2.0242,0,0,0,0,1,stim/pof_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,2.7774,2.442708333,1.9697,0,1,1,3,1,stim/p_schwa_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,1.9357,2.536458333,2.1482,0,2,2,7,1,stim/f_schwa_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,2.2677,3.697916667,1.6992,0,3,3,2,1,stim/peuf_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,1.7184,3.90625,2.8316,0,4,4,4,1,stim/fof_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,1.6111,4.755208333,1.6491,0,5,5,5,1,stim/fief_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,2.3837,2.848958333,2.2981,0,6,6,6,1,stim/feuf_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.6848,4.510416667,1.6988,0,7,7,1,1,stim/pief_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,2.7513,3.291666667,1.6825,1,0,8,4,1,stim/fof_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,2.7009,1.885416667,1.7013,1,1,9,7,1,stim/f_schwa_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,2.3838,4.625,1.7406,1,2,10,6,1,stim/feuf_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.0329,4.796875,1.8142,1,3,11,5,1,stim/fief_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.9998,4.880208333,1.8593,1,4,12,1,1,stim/pief_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,6.1161,3.541666667,1.7617,1,5,13,2,1,stim/peuf_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,3.8685,3.682291667,2.8276,1,6,14,3,1,stim/p_schwa_g.wav,615f6387155295eb294e7717,001,2022-03-29_15h39.35.048,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
