check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/fof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,3.6108,3.042440318,1.3742,0,3,3,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,4.8851,2.1427057,1.1092,0,4,4,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,3.6528,2.354907291,0.8533,0,5,5,6,1
,,,,,,,,,,,,,stim/fif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,2.4651,4.451458756,1.0397,0,6,6,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,3.8134,3.076392702,0.8014,0,7,7,2,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,2.4582,3.046684285,0.6498,1,0,8,2,1
,,,,,,,,,,,,,stim/fof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,1.9307,3.420159216,1.3362,1,1,9,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,3.479,2.079045222,0.7036,1,2,10,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,3.2852,3.195225399,0.8139,1,3,11,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,2.4805,3.441379375,0.5863,1,4,12,6,1
,,,,,,,,,,,,,stim/fif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,1.7223,3.407426991,0.5648,1,5,13,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,3.4372,2.57135285,1.0618,1,6,14,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,2.6617,2.1427057,1.0157,1,7,15,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,2.3474,3.827586207,1.1722,2,0,16,1,1
,,,,,,,,,,,,,stim/fif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,7,2.0437,4.044031765,0.6892,2,1,17,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,2.2916,3.471087468,1.3168,2,2,18,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,3.0901,2.651989519,0.8891,2,3,19,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,6,2.4821,2.278514589,0.8974,2,4,20,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,2.9933,2.749602057,1.4724,2,5,21,3,1
,,,,,,,,,,,,,stim/pof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,2.9837,2.342175066,0.9828,2,6,22,0,1
,,,,,,,,,,,,,stim/fof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h29.15.856,exp_mono_sp,2021.2.3,Win32,143.2459533,,,5,2.2565,3.763925729,0.6791,2,7,23,4,1
