check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,9.4918,space,846.6269,7,16.7632,1.985185185,8.1728,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,4.2302,1.977777778,7.37,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,6.0442,3.003703704,5.4269,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,17.6612,1.022222222,6.5875,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,8.7691,1.985185185,9.5573,0,4,4,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,6.0455,3.996296296,6.4435,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,8.7199,5,6.0213,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,4.3442,3.874074074,2.4897,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,3.0382,4.055555556,1.1928,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,4.6057,3.048148148,2.8616,1,1,9,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,4.2977,3.048148148,1.4389,1,2,10,2,1,stim/peuf_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,4.6508,4.12962963,2.094,1,3,11,1,1,stim/pief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,3.123,4.922222222,1.6256,1,4,12,4,1,stim/fof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,7.8025,4.051851852,1.3199,1,5,13,6,1,stim/feuf_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,3.6773,2.07037037,3.1671,1,6,14,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,4.4285,1.088888889,2.8821,1,7,15,0,1,stim/pof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,4.0115,2.922222222,0.9494,2,0,16,2,1,stim/peuf_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,3.5467,4.033333333,1.267,2,1,17,1,1,stim/pief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,3.2473,4.896296296,7.5587,2,2,18,4,1,stim/fof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,5,3.561,4.985185185,3.2251,2,3,19,0,1,stim/pof_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,6,3.5921,3.996296296,1.7079,2,4,20,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
,,,,7,7.0065,2.022222222,2.0802,2,5,21,5,1,stim/fief_g.wav,,001,2022-03-29_15h15.44.474,exp_mono_sp,2021.2.3,Win32,29.96434243,,,,,,,,,,,
