check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,7.1947,space,29.6245,7,5.8107,2.96666661,5.1325,0,0,0,5,1,stim/fief_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,42.3845,1.037037037,5.6162,0,1,1,3,1,stim/p_schwa_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,13.9024,3.988889058,6.1933,0,2,2,0,1,stim/pof_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,4.53,3.988889058,3.6338,0,3,3,4,1,stim/fof_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,5.649,3.670370314,2.9172,0,4,4,6,1,stim/feuf_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,4.7294,3.518518519,2.801,0,5,5,2,1,stim/peuf_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,4.0717,4.014814871,2.6867,0,6,6,1,1,stim/pief_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,7.3299,1.985185129,1.9759,0,7,7,7,1,stim/f_schwa_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,6.278,2,1.513,1,0,8,7,1,stim/f_schwa_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,5.0605,2.044444614,1.5395,1,1,9,0,1,stim/pof_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,2.3914,4.455555669,1.6368,1,2,10,5,1,stim/fief_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,11.1392,3.474074187,1.3829,1,3,11,3,1,stim/p_schwa_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,2.2816,3.537037037,1.2727,1,4,12,6,1,stim/feuf_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,2.0558,3.537037037,0.924,1,5,13,4,1,stim/fof_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,4.2298,3.396296466,1.261,1,6,14,2,1,stim/peuf_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,3.9477,3.396296466,1.2938,1,7,15,1,1,stim/pief_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,4.13,3.274074131,1.4358,2,0,16,1,1,stim/pief_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,6,6.7708,3.037037037,1.2323,2,1,17,2,1,stim/peuf_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
,,,,7,2.3878,3.329629686,1.7187,2,2,18,7,1,stim/f_schwa_g.wav,61568a59110d8f1cc99558af,001,2022-03-29_15h37.32.023,exp_mono_sp,2021.2.3,Win32,59.84440455,,,,,,,,,,,
