check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,3.214,space,15.4919,5,12.3327,3.361927083,7.2692,0,0,0,3,1,stim/p_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,4.5452,3.922847222,3.2627,0,1,1,7,1,stim/f_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,4.3197,4.8865625,2.2971,0,2,2,4,1,stim/fof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.4733,4.877638889,2.6769,0,3,3,5,1,stim/fief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,10.1149,3.905104167,1.9452,0,4,4,1,1,stim/pief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,3.2102,4.253038194,1.5321,0,5,5,0,1,stim/pof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.914,4.306371528,2.0979,0,6,6,6,1,stim/feuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.9253,2.978472222,1.4948,0,7,7,2,1,stim/peuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.7253,3.99890625,1.7509,1,0,8,4,1,stim/fof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.9089,4.988350694,1.2917,1,1,9,1,1,stim/pief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.9428,4.010503472,1.51,1,2,10,0,1,stim/pof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.628,4.006927083,1.149,1,3,11,7,1,stim/f_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,7.3381,2.01875,2.231,1,4,12,3,1,stim/p_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,3.8493,4.006597222,1.4205,1,5,13,2,1,stim/peuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.106,4.006597222,0.6278,1,6,14,6,1,stim/feuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,1.9716,4.006788194,0.784,1,7,15,5,1,stim/fief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,5.2442,1.001145833,1.8757,2,0,16,3,1,stim/p_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,3.2928,4.015815972,1.5118,2,1,17,1,1,stim/pief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,2.9611,4.007274306,1.3846,2,2,18,2,1,stim/peuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,6,1.722,4.004947917,0.7004,2,3,19,6,1,stim/feuf_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.109,4.003784722,0.824,2,4,20,4,1,stim/fof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.5263,4.993472222,1.0665,2,5,21,0,1,stim/pof_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,7,2.0941,4.993472222,0.8765,2,6,22,5,1,stim/fief_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,5,2.7097,1.009010417,1.5311,2,7,23,7,1,stim/f_schwa_g.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,space,4.0369,7,2.2142,4.9953125,2.0773,0,0,0,5,1
,,,,,,,,,,,,,stim/pof_f.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,3.1792,1.993802083,1.0456,0,1,1,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,6,2.2927,3.00734375,1.8303,0,2,2,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,614a6f434102c490f34f99e3,001,2022-03-29_15h18.43.330,exp_mono_sp,2021.2.3,MacIntel,59.84082341,,,5,4.0326,1.005052083,1.2825,0,3,3,3,1
