check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.9491,space,55.4135,7,6.8574,1.994791667,5.3728,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,5,8.7358,2.994791667,4.4413,0,1,1,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,6,2.7426,3.963541667,2.1311,0,2,2,6,1,stim/feuf_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,6,3.4606,2.942708333,2.3715,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,5,4.4749,1.942708333,1.9578,0,4,4,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,7,3.7127,3.953125,1.9851,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,5,2.9876,2.96875,1.5485,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,6,2.7005,2.96875,0.7774,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,7,2.2123,3.71875,1.7687,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,7,2.2383,3.744791667,0.7262,1,1,9,1,1,stim/pief_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
,,,,6,2.9099,2.901041667,1.5631,1,2,10,0,1,stim/pof_g.wav,,001,2022-03-29_16h01.56.386,exp_mono_sp,2021.2.3,Win32,60.48874909,,,,,,,,,,,
