check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.794,space,36.0007,6,21.7794,1.996296296,14.0306,0,0,0,2,1,stim/peuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,3.5835,3.011111111,4.1845,0,1,1,5,1,stim/fief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,7.9167,1.944444444,2.8902,0,2,2,4,1,stim/fof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,6.7973,2.051851852,1.3752,0,3,3,1,1,stim/pief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,5.4421,1.888888889,3.3914,0,4,4,3,1,stim/p_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,3.8121,3.996296296,1.0166,0,5,5,7,1,stim/f_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,5.2052,2.488888889,1.6213,0,6,6,6,1,stim/feuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,12.7564,2.155555556,0.9375,0,7,7,0,1,stim/pof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,6.3384,2.07037037,0.9001,1,0,8,3,1,stim/p_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,11.6443,1.981481481,3.2697,1,1,9,6,1,stim/feuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,4.7038,1.262962963,0.9006,1,2,10,4,1,stim/fof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,2.6321,4.1,0.6867,1,3,11,5,1,stim/fief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,4.9083,2.933333333,2.0354,1,4,12,1,1,stim/pief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,4.912,1.614814815,1.9495,1,5,13,0,1,stim/pof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,8.1218,2.366666667,2.5543,1,6,14,2,1,stim/peuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,3.1575,3.025925926,0.9688,1,7,15,7,1,stim/f_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,5,6.2146,1.937037037,0.635,2,0,16,0,1,stim/pof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,11.7406,1.833333333,0.5768,2,1,17,2,1,stim/peuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,2.9933,3.477777778,1.748,2,2,18,5,1,stim/fief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,2.3787,2.414814815,0.5899,2,3,19,7,1,stim/f_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,2.5268,2.214814815,0.9629,2,4,20,4,1,stim/fof_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,4.1903,2.381481481,0.6655,2,5,21,1,1,stim/pief_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,7,7.8062,1.911111111,0.9119,2,6,22,3,1,stim/p_schwa_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,6,4.8113,1.903703704,1.0581,2,7,23,6,1,stim/feuf_g.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,space,5.0035,6,4.7395,3.007407407,0.7371,0,0,0,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,6.7408,1.040740741,0.8097,0,1,1,3,1
,,,,,,,,,,,,,stim/fof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,4.1568,2.111111111,0.8224,0,2,2,4,1
,,,,,,,,,,,,,stim/fif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,3.0599,3.477777778,1.1243,0,3,3,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,3.0542,1.67037037,1.0824,0,4,4,1,1
,,,,,,,,,,,,,stim/pof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,4.2549,1.133333333,0.7612,0,5,5,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,3.3611,1.311111111,1.0759,0,6,6,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,3.6988,2.225925926,1.0946,0,7,7,6,1
,,,,,,,,,,,,,stim/pif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,12.9334,1.933333333,1.0584,1,0,8,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,4.882,2.074074074,2.6215,1,1,9,3,1
,,,,,,,,,,,,,stim/fof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,5,2.4964,2.066666667,0.753,1,2,10,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,3.349,3.088888889,1.0635,1,3,11,6,1
,,,,,,,,,,,,,stim/pof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,5,5.1674,2.011111111,0.922,1,4,12,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,3.6659,3.07037037,0.9283,1,5,13,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,5,3.2606,1.692592593,0.5275,1,6,14,7,1
,,,,,,,,,,,,,stim/fif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,2.6236,4.088888889,0.881,1,7,15,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,4.5001,2.507407407,0.9326,2,0,16,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,4.0605,1.996296296,1.4272,2,1,17,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,4.8154,3,1.2997,2,2,18,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,5.0747,1.011111111,0.7424,2,3,19,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,5,2.8627,3.044444444,0.6391,2,4,20,4,1
,,,,,,,,,,,,,stim/pof_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,4.4057,2.122222222,0.6096,2,5,21,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,6,2.6398,2.503703704,1.1608,2,6,22,7,1
,,,,,,,,,,,,,stim/fif_f.wav,613af79b7e27396771464e22,001,2022-03-29_15h25.39.950,exp_mono_sp,2021.2.3,Win32,164.9076517,,,7,1.8908,4.977777778,1.5023,2,7,23,5,1
