check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.4525,space,19.8505,6,8.6559,2.989583333,9.274,0,0,0,6,1,stim/feuf_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,7,5.4543,1,2.6705,0,1,1,1,1,stim/pief_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,6,3.8574,2.010416667,2.4304,0,2,2,2,1,stim/peuf_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,5,3.655,1.005208333,1.8611,0,3,3,0,1,stim/pof_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,7,2.3182,1.984375,2.2913,0,4,4,5,1,stim/fief_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,6,5.4847,1.010416667,1.4471,0,5,5,7,1,stim/f_schwa_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,5,5.0689,1,1.131,0,6,6,3,1,stim/p_schwa_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,5,2.8209,2.973958333,1.3578,0,7,7,4,1,stim/fof_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,5,3.1693,3.96875,2.7486,1,0,8,0,1,stim/pof_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,7,2.789,1.994791667,1.937,1,1,9,1,1,stim/pief_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,6,2.8822,2,1.1264,1,2,10,6,1,stim/feuf_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,5,2.4211,2,0.8444,1,3,11,4,1,stim/fof_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,6,5.2093,1,2.1797,1,4,12,7,1,stim/f_schwa_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
,,,,6,4.7698,3.984375,1.8438,1,5,13,2,1,stim/peuf_g.wav,6143b2fcec68812bfc17fca6,001,2022-03-29_16h01.32.857,exp_mono_sp,2021.2.3,Win32,60.29181237,,,,,,,,,,,
