check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.5194,space,2.3286,6,3.5659,3.587962963,1.6836,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,5,2.419,3.87037037,1.3297,0,1,1,0,1,stim/pof_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,6,2.6257,3.648148148,1.3945,0,2,2,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,5,4.7534,2.694444444,1.61,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,6,2.8858,4.185185185,1.8743,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,7,2.3525,3.898148148,1.8124,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,5,1.6701,3.828703704,1.3247,0,6,6,4,1,stim/fof_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,7,2.2195,3.75,1.3785,0,7,7,5,1,stim/fief_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,6,3.1121,3.287037037,1.3532,1,0,8,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,7,4.2262,3.726851852,1.6469,1,1,9,6,1,stim/feuf_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,6,2.8418,3.300925926,1.2196,1,2,10,0,1,stim/pof_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
,,,,5,4.0285,3.324074074,1.3497,1,3,11,2,1,stim/peuf_g.wav,,001,2022-03-29_15h32.08.122,exp_mono_sp,2021.2.3,Win32,59.90893841,,,,,,,,,,,
