check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,6.1287,1.023026316,2.5779,1,6,14,4,1,stim/fof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,6.0467,1.996710526,4.494,1,7,15,0,1,stim/pof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,8.2652,1.990131579,1.9862,2,0,16,3,1,stim/p_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,7.8318,1.990131579,1.4234,2,1,17,0,1,stim/pof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,7,3.5839,1.990131579,2.2172,2,2,18,1,1,stim/pief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,4.6013,1.009868421,4.4589,2,3,19,7,1,stim/f_schwa_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,6,3.6992,1.055921053,2.1555,2,4,20,2,1,stim/peuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,4.9147,1.003289474,3.4135,2,5,21,4,1,stim/fof_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,7,2.259,2.970394737,3.362,2,6,22,5,1,stim/fief_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,6,3.8761,3.016447368,3.8726,2,7,23,6,1,stim/feuf_g.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,space,4.4202,7,11.0535,1.009868421,3.4453,0,0,0,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,6.5792,1.983552632,1.9877,0,1,1,6,1
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,2.9487,2.970394737,1.8853,0,2,2,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,7.2454,1.970394737,3.294,0,3,3,2,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,4.7449,1.970394737,2.4379,0,4,4,1,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,9.2142,1.457236842,3.9413,0,5,5,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,4.5972,1.023026316,4.0863,0,6,6,7,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,4.7719,1.009868421,4.7036,0,7,7,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,4.4889,1.009868421,7.4342,1,0,8,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,6.62,1.009868421,6.4556,1,1,9,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,7.2535,1.009868421,1.4682,1,2,10,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,3.6244,2.983552632,2.3211,1,3,11,6,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,5,8.1712,1.430921053,2.2734,1,4,12,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,5.6419,2.417763158,2.6666,1,5,13,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,6.1432,2.832236842,3.5957,1,6,14,4,1
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,4.6217,2.273026316,2.4582,1,7,15,5,1
,,,,,,,,,,,,,stim/fof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,3.9107,1.496710526,1.6311,2,0,16,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,6,5.6113,1.496710526,1.1258,2,1,17,2,1
,,,,,,,,,,,,,stim/fif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,5.4376,2.588815789,3.8048,2,2,18,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,5,7.6514,1.088815789,2.3121,2,3,19,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,6.3145,2.871710526,1.9743,2,4,20,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,5.0902,1.108552632,4.0465,2,5,21,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,5,4.6799,1.009868421,5.96,2,6,22,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,6141375df579b5d078fe12dc,001,2022-03-29_15h18.24.711,exp_mono_sp,2021.2.3,Win32,59.83366242,,,7,3.0244,2.009868421,2.2185,2,7,23,6,1
