check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,5.0939,space,1.6847,7,6.0033,2.977777778,7.9064,0,0,0,1,1,stim/pief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,3.8742,3.011111111,1.9381,0,1,1,5,1,stim/fief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,5.5546,2.988888889,1.6036,0,2,2,4,1,stim/fof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,2.22,2.988888889,0.9742,0,3,3,6,1,stim/feuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,7.5474,2.988888889,1.0034,0,4,4,7,1,stim/f_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,4.989,3.944444444,1.9667,0,5,5,0,1,stim/pof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,2.7279,4.985185411,3.6777,0,6,6,2,1,stim/peuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,5.807,3.003703817,2.1687,0,7,7,3,1,stim/p_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,2.7848,4.988888889,2.5998,1,0,8,0,1,stim/pof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,2.3332,3,1.4925,1,1,9,7,1,stim/f_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,6.4357,1.977777778,1.7929,1,2,10,1,1,stim/pief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,2.9631,2.977777778,0.8753,1,3,11,3,1,stim/p_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,2.9982,4.996296522,2.1516,1,4,12,4,1,stim/fof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,2.4416,3.970370483,1.4926,1,5,13,6,1,stim/feuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,3.0028,3.992592706,2.6434,1,6,14,2,1,stim/peuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,5.9608,2.977777778,1.7595,1,7,15,5,1,stim/fief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,5.0943,2.933333333,1.4067,2,0,16,7,1,stim/f_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,2.9736,2.955555556,1.1057,2,1,17,5,1,stim/fief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,2.6143,4.003703817,1.5966,2,2,18,6,1,stim/feuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,4.0719,3,1.3929,2,3,19,3,1,stim/p_schwa_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,6,3.7478,3,0.6186,2,4,20,1,1,stim/pief_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,2.5504,4.981481595,1.7471,2,5,21,4,1,stim/fof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,5,2.584,4.985185411,2.3644,2,6,22,0,1,stim/pof_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,7,4.1696,4.992592706,3.8572,2,7,23,2,1,stim/peuf_g.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,space,3.4098,6,4.4004,3.018518745,2.2241,0,0,0,2,1
,,,,,,,,,,,,,stim/fif_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,6,2.1973,3.018518745,0.5743,0,1,1,5,1
,,,,,,,,,,,,,stim/pof_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,5,2.9966,1.996296353,2.0048,0,2,2,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,5,6.4613,1.996296353,0.5762,0,3,3,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,6,2.161,2.970370483,1.8728,0,4,4,6,1
,,,,,,,,,,,,,stim/fof_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,5,2.4031,1.992592706,2.0477,0,5,5,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,5,6.7368,1,3.6484,0,6,6,3,1
,,,,,,,,,,,,,stim/pif_f.wav,614386aaad55b05aa5c7767e,001,2022-03-29_15h27.10.066,exp_mono_sp,2021.2.3,Win32,60.52536013,,,7,2.6993,3.985185411,1.8868,0,7,7,1,1
