check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/p_schwa_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,4.1208,2.404861111,1.6447,1,1,9,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.8677,3.777482639,1.3145,1,2,10,6,1
,,,,,,,,,,,,,stim/pif_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,7,2.8754,4.975034722,3.2015,1,3,11,1,1
,,,,,,,,,,,,,stim/fof_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.4527,3.006041667,1.2949,1,4,12,4,1
,,,,,,,,,,,,,stim/pof_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,3.4015,3.006041667,0.7888,1,5,13,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,3.2663,2.052083333,1.3065,1,6,14,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,3.2839,3.503003472,1.5956,1,7,15,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.0366,1.998038194,1.4102,2,0,16,7,1
,,,,,,,,,,,,,stim/pof_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,3.5908,1.998038194,1.1881,2,1,17,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,7,2.9528,2.329930556,1.6245,2,2,18,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.8849,3.711336806,1.8899,2,3,19,2,1
,,,,,,,,,,,,,stim/fif_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,7,1.9176,4.987291667,1.5623,2,4,20,5,1
,,,,,,,,,,,,,stim/pif_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,7,2.566,4.978003472,1.6897,2,5,21,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.6404,2.550954861,1.5391,2,6,22,3,1
,,,,,,,,,,,,,stim/fof_f.wav,5f66457793e8240d22e60ea3,001,2022-03-29_15h29.01.121,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,6,2.0479,2.408211806,1.4903,2,7,23,4,1
