check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.9269,space,14.0355,5,8.2482,1.97037037,2.5797,0,0,0,7,1,stim/f_schwa_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,2.4979,2.066666667,0.8538,0,1,1,6,1,stim/feuf_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,3.9498,1.022222222,0.8486,0,2,2,3,1,stim/p_schwa_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.9251,2.040740741,1.3684,0,3,3,4,1,stim/fof_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.0755,2.007407407,0.5153,0,4,4,0,1,stim/pof_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,1.7943,4.040740741,0.7024,0,5,5,5,1,stim/fief_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,2.0025,2,0.5083,0,6,6,2,1,stim/peuf_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,2.2583,2.514814815,0.5379,0,7,7,1,1,stim/pief_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,1.7602,2,0.6496,1,0,8,7,1,stim/f_schwa_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.953,2.825925926,0.5224,1,1,9,0,1,stim/pof_g.wav,613a886056265d62028d15d2,001,2022-03-29_15h22.58.559,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
