check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.0858,space,36.0902,6,22.6708,4.003703704,6.6803,0,0,0,6,1,stim/feuf_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,5,7.37,4.985185185,2.2859,0,1,1,4,1,stim/fof_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,7,2.785,4.985185185,1.7455,0,2,2,5,1,stim/fief_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,4.4401,4.992592593,2.0896,0,3,3,2,1,stim/peuf_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,7,13.4079,4.951851852,2.1661,0,4,4,1,1,stim/pief_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,5.2159,4.974074074,2.7416,0,5,5,7,1,stim/f_schwa_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,5,3.4167,4.992592593,3.2211,0,6,6,0,1,stim/pof_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,3.9568,3.996296296,2.008,0,7,7,3,1,stim/p_schwa_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,5,4.0716,4.988888889,2.4762,1,0,8,0,1,stim/pof_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,3.2821,4.966666667,1.7884,1,1,9,2,1,stim/peuf_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,7,3.4656,4.97037037,1.7609,1,2,10,1,1,stim/pief_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,4.3181,4.985185185,1.6536,1,3,11,6,1,stim/feuf_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,6,4.0129,3.992592593,1.8829,1,4,12,3,1,stim/p_schwa_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
,,,,7,2.524,4.974074074,1.9944,1,5,13,5,1,stim/fief_g.wav,61719c5bd60f7885fceb4699,001,2022-03-29_16h46.28.505,exp_mono_sp,2021.2.3,Win32,60.25911419,,,,,,,,,,,
