check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,5,3.217,1.841805854,1.8086,2,5,21,3,1,stim/p_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,,,,,,,,,
,,,,7,2.6926,3.932558785,1.7641,2,6,22,1,1,stim/pief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,,,,,,,,,
,,,,6,1.5343,2.423339896,2.5558,2,7,23,6,1,stim/feuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,space,4.5024,7,2.2002,4.011019787,7.661,0,0,0,7,1
,,,,,,,,,,,,,stim/fof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,6.8248,2.104880866,9.1363,0,1,1,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,3.2872,3.175642177,1.5565,0,2,2,2,1
,,,,,,,,,,,,,stim/fif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,2.439,1.869498095,2.2402,0,3,3,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,2.8171,3.078719681,1.482,0,4,4,3,1
,,,,,,,,,,,,,stim/pof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,2.5073,3.927943296,1.5911,0,5,5,0,1
,,,,,,,,,,,,,stim/pif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,5.5996,3.641791764,4.7962,0,6,6,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,1.6334,3.078719681,1.4988,0,7,7,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,3.6672,2.109496123,1.3122,1,0,8,2,1
,,,,,,,,,,,,,stim/pof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,14.7986,4.071019294,3.457,1,1,9,0,1
,,,,,,,,,,,,,stim/fif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,2.085,2.801798665,1.7416,1,2,10,5,1
,,,,,,,,,,,,,stim/fof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,4.3338,2.801798665,14.488,1,3,11,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,3.6155,1.883344099,4.5211,1,4,12,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,1.5668,4.04794231,1.8572,1,5,13,7,1
,,,,,,,,,,,,,stim/pif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,1.7179,3.115642205,1.6645,1,6,14,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,1.4763,3.115642205,1.0444,1,7,15,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,2.9833,3.004873705,1.4545,2,0,16,2,1
,,,,,,,,,,,,,stim/fif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,1.6055,3.004873705,1.289,2,1,17,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,2.6336,1.214118542,1.2264,2,2,18,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,2.7836,2.058727363,1.4397,2,3,19,3,1
,,,,,,,,,,,,,stim/fof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,5,5.5376,3.134103699,2.9595,2,4,20,4,1
,,,,,,,,,,,,,stim/pof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,2.4009,3.134103699,1.0906,2,5,21,0,1
,,,,,,,,,,,,,stim/pif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,7,2.4871,3.918712781,2.1557,2,6,22,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h23.30.279,exp_mono_sp,2021.2.3,Win32,60.0276127,,,6,1.546,3.194103206,1.6562,2,7,23,7,1
