check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.341,space,17.024,5,15.19,2.973333333,8.154,0,0,0,4,1,stim/fof_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,15.553,1.986666667,3.391,0,1,1,3,1,stim/p_schwa_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,10.205,2.008888889,2.195,0,2,2,1,1,stim/pief_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,6,4.939,2.008888889,1.994,0,3,3,2,1,stim/peuf_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,6.122,2.008888889,0.931,0,4,4,0,1,stim/pof_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,6,3.365,3.013333333,2.308,0,5,5,6,1,stim/feuf_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,2.574,3,2.94,0,6,6,5,1,stim/fief_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,2.748,3,1.081,0,7,7,7,1,stim/f_schwa_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,4.508,2.048888889,1.722,1,0,8,3,1,stim/p_schwa_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,3.768,2.026666667,1.206,1,1,9,0,1,stim/pof_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,6,4.591,2.026666667,1.394,1,2,10,2,1,stim/peuf_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,5,2.796,2.995555556,4.049,1,3,11,4,1,stim/fof_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
,,,,7,3.858,2.008888889,1.721,1,4,12,1,1,stim/pief_g.wav,60f849ba229ad7f52b11f7e6,001,2022-03-29_15h40.06.630,exp_mono_sp,2021.2.3,Win32,15.00060002,,,,,,,,,,,
