check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,3.9684,space,48.6113,6,10.75,2.97037054,9.9669,0,0,0,4,1,stim/fof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,7.6645,2.111111111,3.9865,0,1,1,2,1,stim/peuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,2.8383,4.03333339,2.1185,0,2,2,5,1,stim/fief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,12.1298,1.003703788,5.4202,0,3,3,3,1,stim/p_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,4.2074,1.003703788,1.3157,0,4,4,1,1,stim/pief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,2.751,1.003703788,1.6536,0,5,5,7,1,stim/f_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,3.252,1.948148092,1.848,0,6,6,0,1,stim/pof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,2.6268,2.011111224,2.3101,0,7,7,6,1,stim/feuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,2.3338,4.977778117,3.0209,1,0,8,6,1,stim/feuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,12.1762,1.018518519,6.2154,1,1,9,3,1,stim/p_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,3.3579,3.951852021,2.7507,1,2,10,2,1,stim/peuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,5.8673,1.029629601,2.4898,1,3,11,7,1,stim/f_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,1.9612,4.992592706,2.892,1,4,12,5,1,stim/fief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,2.4045,4.992592706,1.9933,1,5,13,1,1,stim/pief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,4.5449,3.992592706,2.1187,1,6,14,0,1,stim/pof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,1.8764,3.992592706,1.6198,1,7,15,4,1,stim/fof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,2.1911,3.007407577,3.1139,2,0,16,0,1,stim/pof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,2.1623,4.985185411,2.5079,2,1,17,1,1,stim/pief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,6.7418,1.074074074,2.4185,2,2,18,3,1,stim/p_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,5,3.9006,3.018518519,2.0442,2,3,19,4,1,stim/fof_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,1.9708,3.974074187,1.5387,2,4,20,6,1,stim/feuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,2.4365,1.040740826,3.1234,2,5,21,7,1,stim/f_schwa_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,6,2.9752,4.025926095,2.348,2,6,22,2,1,stim/peuf_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,7,1.8248,4.970370257,2.5465,2,7,23,5,1,stim/fief_g.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,space,4.1041,7,2.1794,4.996296635,1.6794,0,0,0,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,2.1048,4.996296635,1.7057,0,1,1,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,1.984,3.985185129,1.8757,0,2,2,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,1.8759,3.940740797,2.8418,0,3,3,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,7.3937,1.029629601,2.4374,0,4,4,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,2.7427,1.070370427,3.2177,0,5,5,3,1
