check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,7.1463,space,1.3651,6,2.4192,3.973958333,2.3309,0,0,0,2,1,stim/peuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,1.9702,4.973958333,1.9879,0,1,1,5,1,stim/fief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.551,2.005208333,1.598,0,2,2,4,1,stim/fof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,1.4063,4,2.272,0,3,3,6,1,stim/feuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,2.2777,1.973958333,2.1646,0,4,4,1,1,stim/pief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.2635,2,1.9841,0,5,5,7,1,stim/f_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.2533,1.020833333,2.228,0,6,6,3,1,stim/p_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,4.1868,1.010416667,1.7392,0,7,7,0,1,stim/pof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,2.4048,3.979166667,2.1147,1,0,8,1,1,stim/pief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,2.2407,3.010416667,1.618,1,1,9,0,1,stim/pof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,1.5625,3.010416667,1.2449,1,2,10,6,1,stim/feuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.7236,1.989583333,1.5024,1,3,11,3,1,stim/p_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,1.6847,2.984375,1.4504,1,4,12,4,1,stim/fof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,2.1369,4.984375,3.6064,1,5,13,5,1,stim/fief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.8321,2.010416667,1.5458,1,6,14,7,1,stim/f_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,3.5716,3,2.0523,1,7,15,2,1,stim/peuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,1.9552,3.989583333,2.5812,2,0,16,2,1,stim/peuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,3.431,2.015625,2.1135,2,1,17,3,1,stim/p_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,2.0197,3.984375,1.9848,2,2,18,4,1,stim/fof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,2.4045,3,1.6628,2,3,19,1,1,stim/pief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,5,2.711,1.979166667,1.6683,2,4,20,7,1,stim/f_schwa_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,1.604,1.994791667,1.281,2,5,21,6,1,stim/feuf_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,7,1.5863,4.979166667,1.596,2,6,22,5,1,stim/fief_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,6,3.1859,1.989583333,1.4333,2,7,23,0,1,stim/pof_g.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,space,3.1179,5,5.8415,2.020833333,1.4173,0,0,0,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,7,2.8417,3,1.811,0,1,1,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,6,2.608,2,2.9001,0,2,2,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,5,2.4923,1.994791667,2.1489,0,3,3,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,6,2.3391,3.010416667,1.4633,0,4,4,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,7,3.7129,2,1.9525,0,5,5,3,1
,,,,,,,,,,,,,stim/fif_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,7,1.9744,4.989583333,2.9267,0,6,6,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,7,2.5678,3.994791667,1.5641,0,7,7,1,1
,,,,,,,,,,,,,stim/fif_f.wav,613fde0b34b0cbed4c9250ad,001,2022-03-29_16h09.30.753,exp_mono_sp,2021.2.3,Win32,61.13964294,,,7,1.5371,3.994791667,1.6478,1,0,8,5,1
