check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,4.6105,space,96.9135,7,2.6822,1.994791667,2.8816,0,0,0,4,1,stim/fof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,2.4787,2.005208333,2.0301,0,1,1,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,2.0303,2.026041667,1.4395,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,6,1.6199,1.984375,1.3364,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.5016,4.005208333,1.9062,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,2.51,1.973958333,1.8258,0,5,5,2,1,stim/peuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,4.007,1.015625,1.8327,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,2.0183,4.026041667,1.677,0,7,7,5,1,stim/fief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,6,4.4166,1.015625,2.3348,1,0,8,1,1,stim/pief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,2.7353,4.026041667,1.6863,1,1,9,6,1,stim/feuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.8812,4.026041667,1.8062,1,2,10,5,1,stim/fief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,4.7041,1.005208333,1.7849,1,3,11,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,6,6.3389,1,1.2846,1,4,12,4,1,stim/fof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,4.1503,1.005208333,2.2098,1,5,13,0,1,stim/pof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,2.7015,3.015625,1.453,1,6,14,2,1,stim/peuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.9453,3.973958333,1.775,1,7,15,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.2669,2.026041667,1.1499,2,0,16,5,1,stim/fief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,3.2713,2.026041667,0.8099,2,1,17,0,1,stim/pof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,6,2.8505,2.973958333,1.2718,2,2,18,2,1,stim/peuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,3.0038,2.026041667,1.2582,2,3,19,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.9681,3.005208333,1.8067,2,4,20,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,5,3.1723,1,1.2494,2,5,21,1,1,stim/pief_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,7,1.5181,4.015625,1.4251,2,6,22,6,1,stim/feuf_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,6,1.8978,1.973958333,2.6511,2,7,23,4,1,stim/fof_g.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,space,5.3876,7,2.5501,1.994791667,3.2625,0,0,0,7,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,1.7973,2.994791667,1.0873,0,1,1,5,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,6,2.2777,1.984375,1.5586,0,2,2,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.8365,3.994791667,1.1921,0,3,3,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,1.9529,2.005208333,1.5845,0,4,4,2,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,2.5484,4.026041667,1.9041,0,5,5,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.5526,2.994791667,1.1003,0,6,6,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,2.3362,2.005208333,1.8973,0,7,7,3,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.566,1.994791667,1.0252,1,0,8,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,2.4405,3.005208333,1.5259,1,1,9,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,2.4019,1.994791667,1.4774,1,2,10,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.4909,2.984375,1.3054,1,3,11,6,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,1.8522,1.984375,1.1502,1,4,12,4,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,6,2.5389,2.994791667,1.008,1,5,13,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,6,1.3521,3.984375,1.5225,1,6,14,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,3.0837,4.005208333,1.2559,1,7,15,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,2.2207,1.984375,1.8621,2,0,16,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,2.259,2.984375,1.1023,2,1,17,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,1.9366,2.984375,0.6673,2,2,18,3,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.3716,4.015625,1.0552,2,3,19,5,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,6,1.3183,3.015625,1.2166,2,4,20,4,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,5,2.271,3.005208333,1.0152,2,5,21,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,7,1.3532,4.005208333,1.1012,2,6,22,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h28.34.296,exp_mono_sp,2021.2.3,Win32,59.94125757,,,6,2.5517,1.973958333,1.9017,2,7,23,2,1
