check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.7912,space,20.565,6,7.1692,2.984375,4.1454,0,0,0,6,1,stim/feuf_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,7,2.7487,2.005208333,1.5828,0,1,1,5,1,stim/fief_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,3.5969,1.020833333,3.2217,0,2,2,7,1,stim/f_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,3.305,1,3.952,0,3,3,2,1,stim/peuf_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,5.3231,2.989583333,3.8715,0,4,4,3,1,stim/p_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.5839,3.979166667,2.6098,0,5,5,4,1,stim/fof_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,7,3.1206,3.953125,1.653,0,6,6,1,1,stim/pief_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.8758,2.96875,2.2726,0,7,7,0,1,stim/pof_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,7,2.1358,4.973958333,9.3187,1,0,8,5,1,stim/fief_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,7,2.9201,4.979166667,1.3748,1,1,9,1,1,stim/pief_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.3263,2.994791667,1.5909,1,2,10,6,1,stim/feuf_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,2.1986,4.026041667,1.5233,1,3,11,7,1,stim/f_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.1798,3.979166667,2.7652,1,4,12,2,1,stim/peuf_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,3.2905,3.989583333,1.0547,1,5,13,4,1,stim/fof_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.5007,3.020833333,1.8738,1,6,14,0,1,stim/pof_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,3.6382,4.984375,1.7127,1,7,15,3,1,stim/p_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,7,1.9876,4.994791667,1.9681,2,0,16,5,1,stim/fief_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,2.5771,3.994791667,1.5127,2,1,17,0,1,stim/pof_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,1.9389,4.020833333,1.0964,2,2,18,7,1,stim/f_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,6,1.8867,3.994791667,2.1312,2,3,19,6,1,stim/feuf_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
,,,,5,2.244,4.984375,1.5384,2,4,20,3,1,stim/p_schwa_g.wav,6143e5216e8e8ce178579b29,001,2022-03-29_15h18.43.211,exp_mono_sp,2021.2.3,Win32,59.81576744,,,,,,,,,,,
