check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,1.8169,space,2.2854,6,11.4654,3.434876211,0.4433,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,7,0.6007,3.934337998,0.3523,0,1,1,4,1,stim/fof_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,0.3211,2.160387513,0.3523,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,7,0.2929,3.671689989,0.4219,0,3,3,1,1,stim/pief_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,6,0.2236,4.571582347,0.2932,0,4,4,5,1,stim/fief_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,0.2266,3.775026911,0.2438,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,6,0.2232,3.01722282,0.2825,0,6,6,7,1,stim/f_schwa_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,0.2592,2.134553283,0.2063,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,7,0.3029,2.857911733,0.5988,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
,,,,5,0.379,1.8934338,0.0055,1,1,9,6,1,stim/feuf_g.wav,,001,2022-03-29_14h40.10.860,exp_mono_sp,2021.2.3,Win32,59.83366242,,,,,,,,,,,
