check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,7.1,space,30.6234,7,7.2199,3,9.0199,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,6.9558,3.989583333,2.0841,0,1,1,0,1,stim/pof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,5.4699,2.010416667,3.7433,0,2,2,6,1,stim/feuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,3.0247,1.96875,1.756,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,3.6896,1.010416667,2.392,0,4,4,4,1,stim/fof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.7657,4.979166667,3.1435,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,8.4055,1,2.1834,0,6,6,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,5.8227,1,2.2535,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.5852,5,1.91,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,4.5209,1.96875,1.7768,1,1,9,0,1,stim/pof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,11.2778,2,3.3273,1,2,10,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,3.4706,3,1.8723,1,3,11,6,1,stim/feuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,6.8788,1,2.182,1,4,12,1,1,stim/pief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,5.3043,2.020833333,1.9769,1,5,13,2,1,stim/peuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.353,3.96875,1.7431,1,6,14,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,4.3793,4.020833333,2.0898,1,7,15,4,1,stim/fof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,6.5248,2.979166667,2.611,2,0,16,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.1198,5,1.8867,2,1,17,5,1,stim/fief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,5.6907,2.03125,2.601,2,2,18,4,1,stim/fof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,5.9726,1.989583333,2.128,2,3,19,1,1,stim/pief_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,7,2.5497,4.03125,1.6596,2,4,20,6,1,stim/feuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,3.0092,1.989583333,2.3416,2,5,21,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,6,5.3046,3.96875,1.8633,2,6,22,0,1,stim/pof_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,5,3.934,2.03125,1.9604,2,7,23,2,1,stim/peuf_g.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,space,8.6635,7,4.363,1.989583333,1.4059,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,6,5.5576,3,1.4671,0,1,1,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,3.8846,3.989583333,1.0515,0,2,2,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,3.4808,1.979166667,1.8812,0,3,3,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,2.3481,2.010416667,1.9788,0,4,4,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,6,4.1189,2.010416667,2.323,0,5,5,3,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,6,5.4713,3,1.0019,0,6,6,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,4.4396,3,0.8092,0,7,7,2,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,6,4.898,1,1.5109,1,0,8,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,5.0859,1.979166667,2.1004,1,1,9,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,4.8654,4,1.7329,1,2,10,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,4.793,3.979166667,4.1338,1,3,11,4,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,4.6609,2.010416667,2.2706,1,4,12,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,2.9875,4,3.8434,1,5,13,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,6,4.7883,2.010416667,3.8493,1,6,14,7,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,3.3855,2.03125,1.7329,1,7,15,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,4.3365,2,2.0282,2,0,16,1,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,2.72,2,1.2926,2,1,17,5,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,5.4871,1,1.9384,2,2,18,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,5,4.9881,4,2.452,2,3,19,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h21.15.090,exp_mono_sp,2021.2.3,Win32,59.89817311,,,7,2.956,4,1.0588,2,4,20,6,1
