check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.0911,space,18.2986,6,10.6345,1.810185185,3.0799,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,15.9532,1.990740741,9.2271,0,1,1,0,1,stim/pof_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,4.0668,4.023148148,4.5129,0,2,2,1,1,stim/pief_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,6.7383,1.986111111,5.5169,0,3,3,2,1,stim/peuf_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,5.4051,1.018518519,3.5139,0,4,4,4,1,stim/fof_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,6.605,1.037037037,5.5201,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.6771,3.990740741,5.6776,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,5.3137,3.009259259,2.2755,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,8.0135,1.032407407,3.3607,1,0,8,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,3.4466,4.00462963,8.5515,1,1,9,5,1,stim/fief_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,9.3922,2.060185185,2.6627,1,2,10,4,1,stim/fof_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,2.7811,3.99537037,1.6236,1,3,11,6,1,stim/feuf_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,5.7303,3.064814815,1.9184,1,4,12,0,1,stim/pof_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,4.3944,3,1.4313,1,5,13,1,1,stim/pief_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,4.149,4.00462963,2.0991,1,6,14,2,1,stim/peuf_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,6,7.8946,1.990740741,1.3705,1,7,15,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,5,2.9247,3.152777778,8.1385,2,0,16,4,1,stim/fof_g.wav,,001,2022-03-29_15h24.39.113,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
