check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,5.156,space,29.904,5,14.503,1.992592593,10.634,0,0,0,7,1,stim/f_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,5.454,1.980740741,3.631,0,1,1,0,1,stim/pof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,8.24,5,4.153,0,2,2,3,1,stim/p_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,9.054,1.957037037,2.882,0,3,3,2,1,stim/peuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,3.354,3.98962963,2.215,0,4,4,5,1,stim/fief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,4.106,4.01037037,1.266,0,5,5,1,1,stim/pief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,4.586,1.992592593,1.601,0,6,6,4,1,stim/fof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,3.201,3.023703704,2.1,0,7,7,6,1,stim/feuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,3.721,2.045925926,1.93,1,0,8,4,1,stim/fof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,5.118,3.023703704,1.58,1,1,9,0,1,stim/pof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,3.92,3.085925926,1.53,1,2,10,1,1,stim/pief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,3.371,3.062222222,1.211,1,3,11,2,1,stim/peuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,4.657,1.933333333,2.56,1,4,12,6,1,stim/feuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,4.388,1,2.162,1,5,13,7,1,stim/f_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,4.021,2.066666667,1.398,1,6,14,3,1,stim/p_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,3.234,4.194074074,1.115,1,7,15,5,1,stim/fief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,3.034,1.874074074,2.079,2,0,16,4,1,stim/fof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,5,4.857,3.008888889,1.68,2,1,17,0,1,stim/pof_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,3.569,3.026666667,1.284,2,2,18,1,1,stim/pief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,7,2.587,3.014814815,1.31,2,3,19,5,1,stim/fief_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,3.136,2.022222222,1.728,2,4,20,7,1,stim/f_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,3.404,3.002962963,2,2,5,21,2,1,stim/peuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,2.002,2.994074074,1.247,2,6,22,6,1,stim/feuf_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,6,3.568,1.945185185,1.513,2,7,23,3,1,stim/p_schwa_g.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,space,3.585,5,3.374,2.997037037,2.762,0,0,0,6,1
,,,,,,,,,,,,,stim/pof_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,5.021,2.01037037,1.613,0,1,1,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,3.471,2.025185185,1.347,0,2,2,2,1
,,,,,,,,,,,,,stim/fof_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,5,3.536,2.016296296,1.517,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,7,2.852,4.125925926,2.163,0,4,4,5,1
,,,,,,,,,,,,,stim/pif_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,3.318,2.952592593,1.629,0,5,5,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,5.336,2.94962963,1.365,0,6,6,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,2.904,3.059259259,1.229,0,7,7,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,2.736,3.002962963,1.112,1,0,8,3,1
,,,,,,,,,,,,,stim/fof_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,2.419,2.973333333,1.148,1,1,9,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,2.122,2.037037037,1.747,1,2,10,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,7,2.752,3.056296296,1.296,1,3,11,6,1
,,,,,,,,,,,,,stim/fif_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,7,3.087,3.474074074,1.081,1,4,12,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,*,001,2022-03-29_15h28.51.275,exp_mono_sp,2021.2.3,Win32,60.0240096,,,6,3.37,2.075555556,1.745,1,5,13,2,1
