check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,5,3.5836,4.010416667,2.7922,2,3,19,0,1,stim/pof_g.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,,,,,,,,,
,,,,6,2.403,5,1.5099,2,4,20,6,1,stim/feuf_g.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,,,,,,,,,
,,,,6,3.935,4.005208333,1.7919,2,5,21,7,1,stim/f_schwa_g.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,,,,,,,,,
,,,,7,1.8041,5,2.1766,2,6,22,5,1,stim/fief_g.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,,,,,,,,,
,,,,6,2.6322,5,1.0595,2,7,23,3,1,stim/p_schwa_g.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,space,4.7259,5,11.3419,2.994791667,2.4676,0,0,0,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,2.9135,3.979166667,2.4402,0,1,1,2,1
,,,,,,,,,,,,,stim/pof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,3.0964,4.005208333,1.0606,0,2,2,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,1.9827,4.010416667,1.0533,0,3,3,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,3.4947,4.026041667,1.1435,0,4,4,3,1
,,,,,,,,,,,,,stim/pif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,2.8009,4.026041667,1.0104,0,5,5,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.596,5,1.9892,0,6,6,7,1
,,,,,,,,,,,,,stim/fif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,1.8135,5,1.9233,0,7,7,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.4193,5,1.2,1,0,8,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,3.9116,5,1.0433,1,1,9,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,7,3.3672,2.015625,1.8918,1,2,10,2,1
,,,,,,,,,,,,,stim/fif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,7,2.582,2.979166667,1.4165,1,3,11,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.7662,3.989583333,2.3455,1,4,12,3,1
,,,,,,,,,,,,,stim/fof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,2.0738,3,2.0298,1,5,13,4,1
,,,,,,,,,,,,,stim/pof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,3.9082,3,1.1807,1,6,14,0,1
,,,,,,,,,,,,,stim/pif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,7,2.5016,4.015625,1.6591,1,7,15,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,2.5975,4.015625,1.1029,2,0,16,7,1
,,,,,,,,,,,,,stim/pif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,7,2.9127,4.015625,1.1369,2,1,17,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.1311,3.979166667,1.9744,2,2,18,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.7458,5,2.5233,2,3,19,2,1
,,,,,,,,,,,,,stim/fif_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,6,2.2712,5,1.1203,2,4,20,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,7,3.2531,5,1.9052,2,5,21,3,1
,,,,,,,,,,,,,stim/pof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,2.8219,5,1.1294,2,6,22,0,1
,,,,,,,,,,,,,stim/fof_f.wav,Angel,001,2022-03-29_15h26.35.290,exp_mono_sp,2021.2.3,Win32,59.80861244,,,5,1.928,5,1.2185,2,7,23,4,1
