check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.0643,space,27.7408,6,13.068,3.988888889,7.8785,0,0,0,0,1,stim/pof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,2.9988,3.540740741,5.1828,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,4.4621,2.740740741,3.3986,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,6.8342,1.985185185,1.6616,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,2.3812,1.851851852,1.3902,0,4,4,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.7406,2.588888889,1.632,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,3.8294,3.562962963,1.4549,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.3367,2.848148148,1.4356,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,1.8641,3.318518519,1.6007,1,0,8,0,1,stim/pof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.1405,2.296296296,1.3519,1,1,9,6,1,stim/feuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,2.8634,1.87037037,1.5179,1,2,10,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,1.3586,1.662962963,0.8508,1,3,11,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.3417,2.744444444,2.3182,1,4,12,2,1,stim/peuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,1.9473,3.959259259,0.9091,1,5,13,5,1,stim/fief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,1.6709,2.688888889,1.3326,1,6,14,4,1,stim/fof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,2.1098,3.637037037,1.4256,1,7,15,1,1,stim/pief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,1.6314,1.596296296,1.3984,2,0,16,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.0371,2.97037037,1.6116,2,1,17,4,1,stim/fof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,1.5536,2.8,1.5962,2,2,18,6,1,stim/feuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,5,2.2912,1.866666667,2.7333,2,3,19,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,2.4729,3.92962963,1.2061,2,4,20,1,1,stim/pief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,1.9563,2.622222222,1.3176,2,5,21,2,1,stim/peuf_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,6,2.4174,2.607407407,0.8905,2,6,22,0,1,stim/pof_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,7,1.354,3.788888889,1.0122,2,7,23,5,1,stim/fief_g.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,space,5.1783,7,2.9382,3.403703704,1.9674,0,0,0,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,6,2.8845,2.203703704,1.4677,0,1,1,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,7,1.5885,3.292592593,0.9822,0,2,2,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,5,5.7904,1.211111111,1.0323,0,3,3,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,5,1.7228,1.092592593,0.5507,0,4,4,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,6,3.4225,1.981481481,1.1455,0,5,5,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,5,2.4702,3.566666667,1.0433,0,6,6,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h32.10.277,exp_mono_sp,2021.2.3,Win32,60.31363088,,,6,1.6559,2.481481481,0.8855,0,7,7,6,1
