check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,16.7908,space,15.2387,6,5.6337,1.955555556,0.9801,0,0,0,2,1,stim/peuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,3.1854,3.885185185,0.6272,0,1,1,7,1,stim/f_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.5405,4.007407407,0.607,0,2,2,5,1,stim/fief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,5.4526,1.018518519,0.9632,0,3,3,1,1,stim/pief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,5,3.4303,1.959259259,1.3151,0,4,4,0,1,stim/pof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.9511,1.937037037,0.9448,0,5,5,4,1,stim/fof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.688,3.022222222,1.0557,0,6,6,3,1,stim/p_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,1.9868,3.977777778,0.8258,0,7,7,6,1,stim/feuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,4.035,2.985185185,0.8764,1,0,8,4,1,stim/fof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,3.035,3.718518519,1.1998,1,1,9,7,1,stim/f_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.3058,4,1.1532,1,2,10,5,1,stim/fief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,4.5251,1.040740741,1.1138,1,3,11,1,1,stim/pief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,3.2683,1.966666667,0.7952,1,4,12,3,1,stim/p_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.1355,3.992592593,0.6587,1,5,13,6,1,stim/feuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,9.6061,3.059259259,0.8494,1,6,14,2,1,stim/peuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,5,7.1698,1.003703704,2.286,1,7,15,0,1,stim/pof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,5,7.3154,2.033333333,0.66,2,0,16,4,1,stim/fof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,4.7201,3.988888889,0.6426,2,1,17,7,1,stim/f_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,6,6.28,2.014814815,0.6823,2,2,18,6,1,stim/feuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,5.7625,1.97037037,1.042,2,3,19,3,1,stim/p_schwa_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,5,3.6796,1.003703704,0.8677,2,4,20,0,1,stim/pof_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,6,5.7068,3.018518519,0.9569,2,5,21,2,1,stim/peuf_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,2.2922,4.025925926,1.8049,2,6,22,5,1,stim/fief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,7,4.2473,2.044444444,1.1429,2,7,23,1,1,stim/pief_g.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,61114700737a033f32ea684e,001,2022-03-29_15h22.00.878,exp_mono_sp,2021.2.3,Win32,60.11060351,space,3.3673,7,6.5697,1.996296296,0.9212,0,0,0,7,1
