check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,2.4901,space,17.0109,5,4.9478,4.011111111,6.2236,0,0,0,4,1,stim/fof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,10.491,4.962962963,1.0928,0,1,1,2,1,stim/peuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,3.9916,3.048148148,1.8172,0,2,2,5,1,stim/fief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,8.1645,4.048148148,0.7656,0,3,3,3,1,stim/p_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,4.0147,2.959259259,1.7301,0,4,4,0,1,stim/pof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,2.9612,3.981481481,1.3959,0,5,5,6,1,stim/feuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,6.553,4.988888889,0.9573,0,6,6,1,1,stim/pief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,4.0829,3.996296296,0.9421,0,7,7,7,1,stim/f_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,4.1664,4.125925926,0.9531,1,0,8,6,1,stim/feuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,3.2008,1.962962963,1.8225,1,1,9,7,1,stim/f_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,3.9487,2.988888889,1.0718,1,2,10,2,1,stim/peuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,4.3194,4.033333333,0.6941,1,3,11,5,1,stim/fief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,16.0448,4,1.3467,1,4,12,0,1,stim/pof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,2.656,3.977777778,1.3961,1,5,13,4,1,stim/fof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,4.5613,4.977777778,0.977,1,6,14,1,1,stim/pief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,5.2305,3.125925926,1.2233,1,7,15,3,1,stim/p_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,4.0009,4.985185185,0.8269,2,0,16,5,1,stim/fief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,7,4.2478,4.859259259,0.8201,2,1,17,1,1,stim/pief_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,3.1103,3.059259259,1.8348,2,2,18,6,1,stim/feuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,3.1309,3.007407407,1.161,2,3,19,7,1,stim/f_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,3.7542,3.018518519,1.0465,2,4,20,0,1,stim/pof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,3.0144,3.040740741,1.012,2,5,21,3,1,stim/p_schwa_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,5,3.9367,2.97037037,1.3228,2,6,22,4,1,stim/fof_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,6,3.2224,3.988888889,1.5291,2,7,23,2,1,stim/peuf_g.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,space,5.4507,7,3.3589,3.977777778,1.161,0,0,0,5,1
,,,,,,,,,,,,,stim/fof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,3.0228,4.003703704,1.4011,0,1,1,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,4.8888,2.985185185,1.0961,0,2,2,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,5,5.5493,3,0.6755,0,3,3,7,1
,,,,,,,,,,,,,stim/pof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,4.2632,4.02962963,0.9229,0,4,4,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,4.9641,2.9,1.9865,0,5,5,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,2.4798,3.037037037,1.1125,0,6,6,6,1
,,,,,,,,,,,,,stim/pif_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,7,3.783,3.977777778,0.6923,0,7,7,1,1
,,,,,,,,,,,,,stim/fif_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,7,1.8924,3.992592593,0.4292,1,0,8,5,1
,,,,,,,,,,,,,stim/pif_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,7,2.0279,3.959259259,0.3884,1,1,9,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,2.2034,3.014814815,1.4926,1,2,10,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,5,2.5253,2.014814815,1.7515,1,3,11,7,1
,,,,,,,,,,,,,stim/pof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,5,4.4685,3.014814815,1.0221,1,4,12,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,4.4825,3.048148148,0.5354,1,5,13,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,2.769,3.003703704,0.5934,1,6,14,2,1
,,,,,,,,,,,,,stim/fof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,5,2.9865,1.992592593,0.6092,1,7,15,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,5.6392,3.166666667,0.5133,2,0,16,7,1
,,,,,,,,,,,,,stim/pif_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,7,2.6605,3.992592593,0.7501,2,1,17,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,3.5393,3.003703704,1.5065,2,2,18,3,1
,,,,,,,,,,,,,stim/fof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,5,2.7376,1.937037037,0.7766,2,3,19,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,2.2951,3.092592593,0.4825,2,4,20,6,1
,,,,,,,,,,,,,stim/pof_f.wav,60ea091fdb5ed5f90a47030b,001,2022-03-29_14h23.18.194,exp_mono_sp,2021.2.3,Win32,59.93048064,,,6,3.2219,2.985185185,0.3949,2,5,21,0,1
