check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,5.8258,space,35.9125,7,18.9534,4.107407464,23.0088,0,0,0,1,1,stim/pief_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,7,12.3457,4.996296635,8.135,0,1,1,4,1,stim/fof_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,7,10.9863,3.977777834,6.8509,0,2,2,5,1,stim/fief_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,18.8134,1.007407436,5.5025,0,3,3,7,1,stim/f_schwa_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,7.9032,1.007407436,2.5116,0,4,4,3,1,stim/p_schwa_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,3.6659,4.985185411,3.9105,0,5,5,0,1,stim/pof_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,5.1322,4.970370257,2.7773,0,6,6,6,1,stim/feuf_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,2.7758,4.988888776,1.5815,0,7,7,2,1,stim/peuf_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,4.7506,3.974074187,2.5288,1,0,8,7,1,stim/f_schwa_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,7,3.0492,4.985185411,3.6473,1,1,9,1,1,stim/pief_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,4.7184,4.985185411,1.7155,1,2,10,6,1,stim/feuf_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,9.5524,4.018518519,2.4287,1,3,11,3,1,stim/p_schwa_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,7,2.1439,5,3.7789,1,4,12,5,1,stim/fief_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,3.8831,5,1.7625,1,5,13,2,1,stim/peuf_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,3.5002,2.988889058,1.9461,1,6,14,0,1,stim/pof_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,4.5676,2.985185129,1.3724,1,7,15,4,1,stim/fof_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,7,2.9248,5,2.0993,2,0,16,1,1,stim/pief_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,5,5.4666,4.025926095,3.2277,2,1,17,3,1,stim/p_schwa_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
,,,,6,3.0335,4.014814871,1.7802,2,2,18,2,1,stim/peuf_g.wav,613a61f01b1050b207475c46,001,2022-03-29_15h27.17.555,exp_mono_sp,2021.2.3,Win32,60.04202942,,,,,,,,,,,
