check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,12.1516,space,33.1988,6,14.5608,3.736681887,10.8583,0,0,0,6,1,stim/feuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,8.7082,3.98021309,1.8585,0,1,1,1,1,stim/pief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,9.1323,2.403348554,1.7217,0,2,2,3,1,stim/p_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,12.9251,2.470319635,1.3533,0,3,3,5,1,stim/fief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,5.7955,3.834094368,1.654,0,4,4,0,1,stim/pof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,3.859,1.98934551,6.6908,0,5,5,4,1,stim/fof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,3.9186,1.550989346,1.5195,0,6,6,7,1,stim/f_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,6.8256,2.062404871,1.3079,0,7,7,2,1,stim/peuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,1.9007,2.062404871,0.6997,1,0,8,6,1,stim/feuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,2.6205,2.062404871,1.1191,1,1,9,4,1,stim/fof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,2.709,2.062404871,0.7998,1,2,10,0,1,stim/pof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,3.2214,2.920852359,2.6397,1,3,11,5,1,stim/fief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,3.9616,1.398782344,1.6088,1,4,12,2,1,stim/peuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,3.2002,1.630136986,1.9001,1,5,13,1,1,stim/pief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,3.8363,1.459665145,1.2103,1,6,14,3,1,stim/p_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,2.0528,1.477929985,1.2101,1,7,15,7,1,stim/f_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,1.5615,1.471841705,1.2221,2,0,16,7,1,stim/f_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,1.8863,1.684931507,1.5048,2,1,17,4,1,stim/fof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,5.0781,1.410958904,1.2397,2,2,18,2,1,stim/peuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,7,2.9837,1.581430746,3.0259,2,3,19,1,1,stim/pief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,5.0232,1.423135464,2.0067,2,4,20,6,1,stim/feuf_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,3.0733,1.423135464,1.0438,2,5,21,3,1,stim/p_schwa_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,5,2.616,1.423135464,0.9228,2,6,22,0,1,stim/pof_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,6,2.1529,1.423135464,1.3675,2,7,23,5,1,stim/fief_g.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,space,5.383,5,9.0915,2.561643836,1.7252,0,0,0,2,1
,,,,,,,,,,,,,stim/pof_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,4.0923,1.934550989,1.1625,0,1,1,0,1
,,,,,,,,,,,,,stim/fif_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.3172,1.934550989,1.1041,0,2,2,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.8706,1.526636225,1.333,0,3,3,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.6362,2.263318113,1.6124,0,4,4,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,2.8918,1.733637747,1.1525,0,5,5,7,1
,,,,,,,,,,,,,stim/fof_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,3.5403,1.593607306,1.3972,0,6,6,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,4.0237,2.196347032,1.5591,0,7,7,6,1
,,,,,,,,,,,,,stim/fof_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,4.3504,1.447488584,1.485,1,0,8,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,5.0826,2.378995434,7.0351,1,1,9,2,1
,,,,,,,,,,,,,stim/pof_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,2.9786,1.526636225,1.3324,1,2,10,0,1
,,,,,,,,,,,,,stim/pif_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.8533,2.604261796,5.8293,1,3,11,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,6.1101,1.654490107,7.5429,1,4,12,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.1781,1.477929985,1.3075,1,5,13,6,1
,,,,,,,,,,,,,stim/fif_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,5,2.7483,2.208523592,2.7894,1,6,14,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.6766,2.208523592,0.7974,1,7,15,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,3.362,1.684931507,1.7797,2,0,16,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7ebac106479e3fb016d7,001,2022-03-29_15h20.54.632,exp_mono_sp,2021.2.3,Win32,71.42857143,,,6,2.0492,2.245053272,1.2536,2,1,17,6,1
