check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,8.721,space,1.325,7,3.837,1.99,4.933,0,0,0,6,1,stim/feuf_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,4.874,1.015,1.92,0,1,1,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.364,1.97,1.5,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.97,1.05,5.242,0,3,3,0,1,stim/pof_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,1.78,1.02,1.596,0,4,4,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,3.677,2.99,3.217,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.234,1.98,1.782,0,6,6,4,1,stim/fof_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,15.214,1.03,1.58,0,7,7,1,1,stim/pief_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,1.628,1.04,1.958,1,0,8,4,1,stim/fof_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.379,1.04,0.57,1,1,9,0,1,stim/pof_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,1.924,1.955,1.313,1,2,10,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.722,1.04,1.173,1,3,11,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.879,2.045,1.219,1,4,12,1,1,stim/pief_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,1.844,2.045,0.584,1,5,13,6,1,stim/feuf_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.51,2.975,1.075,1,6,14,5,1,stim/fief_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.804,1.95,1.077,1,7,15,2,1,stim/peuf_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.256,1.015,1.191,2,0,16,0,1,stim/pof_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.001,1.965,1.526,2,1,17,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,1.531,3.035,1.116,2,2,18,6,1,stim/feuf_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,7,2.1,1.015,3.325,2,3,19,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h46.31.191,exp_mono_sp,2021.2.3,Win32,60.0024001,,,,,,,,,,,
