check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,2.672,3.592592593,0.438,1,5,13,1,1,stim/pief_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,3.063,3.596296296,0.415,1,6,14,0,1,stim/pof_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,2.988,2.907407407,0.578,1,7,15,3,1,stim/p_schwa_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,1.191,2.722222222,0.567,2,0,16,7,1,stim/f_schwa_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,2.604,4.311111111,0.759,2,1,17,0,1,stim/pof_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,7,2.487,4.118518519,0.729,2,2,18,1,1,stim/pief_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,4.008,2.162962963,0.528,2,3,19,3,1,stim/p_schwa_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,6,2.189,3.455555556,0.56,2,4,20,6,1,stim/feuf_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,6,2.446,3.688888889,0.335,2,5,21,2,1,stim/peuf_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,7,1.837,3.251851852,0.345,2,6,22,5,1,stim/fief_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,5,2.261,2.97037037,0.423,2,7,23,4,1,stim/fof_g.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,space,6.876,5,4.379,2.711111111,0.851,0,0,0,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.773,3.722222222,0.412,0,1,1,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,4.179,3.581481481,0.375,0,2,2,2,1
,,,,,,,,,,,,,stim/pif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,2.858,3.581481481,0.245,0,3,3,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,3.455,2.074074074,0.537,0,4,4,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.108,1.948148148,0.462,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,1.978,3.425925926,0.566,0,6,6,5,1
,,,,,,,,,,,,,stim/fof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.085,2.251851852,0.295,0,7,7,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.207,1.944444444,0.43,1,0,8,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,2.289,3.514814815,0.546,1,1,9,1,1
,,,,,,,,,,,,,stim/pof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.422,2.014814815,0.43,1,2,10,0,1
,,,,,,,,,,,,,stim/fof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,1.315,1.6,0.467,1,3,11,4,1
,,,,,,,,,,,,,stim/fif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,1.645,3.959259259,0.752,1,4,12,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,3.336,3.188888889,0.496,1,5,13,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.382,2.544444444,0.546,1,6,14,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,1.808,1.848148148,0.269,1,7,15,7,1
,,,,,,,,,,,,,stim/fof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,1.07,2.366666667,0.447,2,0,16,4,1
,,,,,,,,,,,,,stim/pof_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,1.921,2.307407407,0.309,2,1,17,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,2.291,3.740740741,0.871,2,2,18,1,1
,,,,,,,,,,,,,stim/fif_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,7,1.776,3.811111111,0.265,2,3,19,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.488,1.466666667,0.342,2,4,20,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,1.933,2.3,0.37,2,5,21,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,6,1.612,2.762962963,0.463,2,6,22,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6151cfe3ba49dd3ad62708ee,001,2022-03-29_15h28.23.840,exp_mono_sp,2021.2.3,Win32,29.97601918,,,5,2.994,1.785185185,0.395,2,7,23,3,1
