check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,20.8965,space,26.4636,5,24.9154,3.09375,1.8919,0,0,0,0,1,stim/pof_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,6.9487,2.072916667,2.082,0,1,1,3,1,stim/p_schwa_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,5.0743,1.979166667,1.0815,0,2,2,7,1,stim/f_schwa_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,6,2.5152,2.078125,1.2677,0,3,3,4,1,stim/fof_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,1.7362,2.911458333,1.6241,0,4,4,5,1,stim/fief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,6,2.4778,1.869791667,1.6195,0,5,5,6,1,stim/feuf_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,4.0376,1.135416667,0.9741,0,6,6,2,1,stim/peuf_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,2.7349,2.03125,0.9552,0,7,7,1,1,stim/pief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,6,1.9114,2.010416667,0.9949,1,0,8,6,1,stim/feuf_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,1.443,2.015625,0.7494,1,1,9,5,1,stim/fief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,2.3558,2.015625,1.5369,1,2,10,3,1,stim/p_schwa_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,2.5364,2.942708333,1.09,1,3,11,1,1,stim/pief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,6,2.8496,1.072916667,3.0596,1,4,12,2,1,stim/peuf_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,6,2.1827,1.953125,1.2294,1,5,13,7,1,stim/f_schwa_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,2.4951,1.864583333,1.276,1,6,14,0,1,stim/pof_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,5,2.3485,1.875,0.6097,1,7,15,4,1,stim/fof_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,2.2398,1.984375,0.967,2,0,16,1,1,stim/pief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
,,,,7,1.2409,3.979166667,1.4997,2,1,17,5,1,stim/fief_g.wav,5f5d6c3cbacc025bf0a03440,001,2022-03-29_15h30.50.776,exp_mono_sp,2021.2.3,Win32,59.80503558,,,,,,,,,,,
