check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,1.9381,space,1.7462,7,2.6872,3.999060122,7.1326,0,0,0,5,1,stim/fief_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,3.0061,3.025525273,7.4803,0,1,1,6,1,stim/feuf_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,4.0893,2.031166149,2.765,0,2,2,1,1,stim/pief_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,4.1433,1.000364545,2.7959,0,3,3,7,1,stim/f_schwa_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,3.7238,3.973029779,2.3988,0,4,4,2,1,stim/peuf_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,5.8907,1.000364545,4.2709,0,5,5,3,1,stim/p_schwa_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,5,4.7258,1.015982751,2.1044,0,6,6,0,1,stim/pof_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,3.2722,2.020754012,2.1705,0,7,7,4,1,stim/fof_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,7,4.4889,2.005135806,3.1374,1,0,8,6,1,stim/feuf_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
,,,,6,3.0079,1.984311531,2.3543,1,1,9,4,1,stim/fof_g.wav,5e3b67fcd61d8738c69aeb0d,001,2022-03-29_15h37.58.191,exp_mono_sp,2021.2.3,Win32,59.94844434,,,,,,,,,,,
