check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.4297,space,1.3678,5,4.1912,3.518518519,0.8557,0,0,0,3,1,stim/p_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,1.4609,4.070370427,0.7037,0,1,1,7,1,stim/f_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,2.4061,4.211110998,0.6133,0,2,2,0,1,stim/pof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,2.2637,4.211110998,0.4453,0,3,3,1,1,stim/pief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,9.1045,4.298673675,0.8692,0,4,4,4,1,stim/fof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,1.3604,4.570291777,0.5732,0,5,5,5,1,stim/fief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,1.5203,4.285941774,1.3189,0,6,6,6,1,stim/feuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,2.2178,4.226525264,0.7893,0,7,7,2,1,stim/peuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.0654,3.785145889,0.8022,1,0,8,0,1,stim/pof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,1.0621,4.205305105,0.4876,1,1,9,5,1,stim/fief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,1.9519,3.861538591,0.4536,1,2,10,2,1,stim/peuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.2098,4.05676399,0.4809,1,3,11,3,1,stim/p_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,1.5348,3.959151129,0.36,1,4,12,6,1,stim/feuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.1224,4.07798415,0.4666,1,5,13,7,1,stim/f_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,1.5643,4.07798415,0.4322,1,6,14,4,1,stim/fof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,2.1892,4.07798415,0.4741,1,7,15,1,1,stim/pief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,1.5094,3.912466844,0.4045,2,0,16,4,1,stim/fof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,1.553,3.920955101,0.3861,2,1,17,5,1,stim/fief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,7,2.6425,3.920955101,0.4255,2,2,18,1,1,stim/pief_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,1.9726,3.920955101,0.3655,2,3,19,0,1,stim/pof_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,1.5781,4.21803733,0.3863,2,4,20,6,1,stim/feuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,6,2.6314,4.21803733,0.3664,2,5,21,2,1,stim/peuf_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.8632,2.524668565,0.5797,2,6,22,7,1,stim/f_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,5,2.6601,2.312466973,0.8537,2,7,23,3,1,stim/p_schwa_g.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,space,0.915,5,3.7893,4.027055897,0.7915,0,0,0,6,1
,,,,,,,,,,,,,stim/pof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,5,2.7562,2.809018568,0.3895,0,1,1,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,6,1.5346,3.220689849,0.3933,0,2,2,7,1
,,,,,,,,,,,,,stim/pif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,7,2.2499,2.796286666,0.4791,0,3,3,1,1
,,,,,,,,,,,,,stim/fif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,7,1.5579,4.235013198,0.5711,0,4,4,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,6,2.212,3.797878114,0.5389,0,5,5,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,5,2.1319,3.008488258,0.8023,0,6,6,3,1
,,,,,,,,,,,,,stim/fof_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,5,1.573,3.076392702,0.5864,0,7,7,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,5,2.3336,3.182493498,0.4644,1,0,8,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,6,1.4062,3.407426991,1.0182,1,1,9,6,1
,,,,,,,,,,,,,stim/pif_f.wav,6142827ae145df44132e5303,001,2022-03-29_15h36.59.814,exp_mono_sp,2021.2.3,Win32,143.9677512,,,7,2.1226,3.870026525,0.5402,1,2,10,1,1
