check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,2.4917,space,1.8968,7,2.6548,4.052422162,2.7845,0,0,0,3,1,stim/p_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.6669,3.89310793,2.2159,0,1,1,7,1,stim/f_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,3.6373,2.007272431,1.7008,0,2,2,2,1,stim/peuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,2.6416,2.007272431,0.999,0,3,3,1,1,stim/pief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,2.0502,2.766793763,1.2964,0,4,4,5,1,stim/fief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.0729,2.766793763,0.9923,0,5,5,6,1,stim/feuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,2.8849,2.262916147,1.6637,0,6,6,0,1,stim/pof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,1.6505,3.241031366,1.6333,0,7,7,4,1,stim/fof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,3.087,3.241031366,1.1266,1,0,8,3,1,stim/p_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,3.2916,3.081717133,1.4726,1,1,9,2,1,stim/peuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,1.4609,3.97461778,1.7452,1,2,10,5,1,stim/fief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,1.8508,2.940928003,1.6044,1,3,11,4,1,stim/fof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,2.6763,3.989437414,1.8659,1,4,12,1,1,stim/pief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,1.6183,2.540789874,1.641,1,5,13,6,1,stim/feuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,1.3266,2.362950913,1.4399,1,6,14,7,1,stim/f_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.6671,2.955747636,1.3219,1,7,15,0,1,stim/pof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,1.7015,2.940928003,1.671,2,0,16,2,1,stim/peuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.3918,2.17399648,1.4628,2,1,17,3,1,stim/p_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,2.3882,2.814958505,1.4548,2,2,18,1,1,stim/pief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,7,1.5046,4.293245872,1.9954,2,3,19,5,1,stim/fief_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,5.616,1.892417845,1.6332,2,4,20,4,1,stim/fof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.6843,2.807548688,1.4071,2,5,21,0,1,stim/pof_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,6,2.775,3.05948731,2.4987,2,6,22,6,1,stim/feuf_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,5,1.575,2.15917666,1.6421,2,7,23,7,1,stim/f_schwa_g.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,space,2.5969,7,1.8932,3.915337753,1.9537,0,0,0,5,1
,,,,,,,,,,,,,stim/pif_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,7,7.5825,3.915337753,1.1166,0,1,1,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,6,2.4926,3.115061869,1.3219,0,2,2,4,1
,,,,,,,,,,,,,stim/pof_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,6,2.3168,2.852008335,1.272,0,3,3,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,6,2.467,2.852008335,2.1782,0,4,4,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,5,2.9392,1.992452424,1.9557,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,613d45bab7d3d7088986829f,001,2022-03-29_15h32.21.202,exp_mono_sp,2021.2.3,Win32,60.03121623,,,6,2.2521,3.270671006,1.7551,0,6,6,2,1
